Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
24/08/2020;16:12:45.370;4.7;90;0.64;15;3.94;11.82;5.8;32.5;176;0.6;84.80;0.10;0.01;845;3822;44;46.7;58.9;47.767831;-3.505643;-429;-197;681;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:46.370;4.7;86;1.13;15;3.93;11.79;6.4;32.8;178;0.0;100.70;0.16;-0.01;946;3822;66;46.4;57.7;47.767831;-3.505471;-587;-125;483;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:47.370;4.7;82;0.79;15;3.93;11.81;5.5;33.8;179;1.1;103.00;0.10;0.02;1027;3822;80;46.7;57.5;47.767805;-3.505263;-379;-227;633;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:48.370;4.7;82;0.86;15;3.93;11.80;5.5;33.1;181;-0.9;118.20;0.12;0.01;1101;3821;94;46.3;55.6;47.767748;-3.505030;-349;-227;725;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:49.370;4.7;78;0.96;15;3.93;11.81;5.5;32.2;183;-1.2;133.90;0.03;0.02;1285;3822;106;44.8;55.1;47.767670;-3.504861;-344;-238;683;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:50.370;4.7;72;0.92;15;3.93;11.81;5.4;31.0;184;-0.8;142.60;0.03;0.00;1454;3822;117;43.2;51.3;47.767595;-3.504756;-329;-237;614;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:51.370;4.7;68;1.06;15;3.93;11.81;5.3;30.1;186;-0.4;156.60;0.00;0.02;1610;3822;127;41.4;48.4;47.767485;-3.504660;-307;-240;422;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:52.370;4.7;68;1.09;15;3.93;11.81;5.4;29.5;187;-0.1;165.30;-0.01;0.05;1700;3822;136;39.3;46.0;47.767395;-3.504638;-271;-227;486;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:53.370;4.7;70;1.05;15;3.93;11.80;5.4;28.7;189;-0.1;181.70;-0.03;0.03;1913;3822;139;38.6;45.3;47.767256;-3.504641;-268;-224;315;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:54.370;4.7;74;1.04;15;3.93;11.80;5.4;28.0;190;0.3;195.00;-0.01;0.00;1996;3822;143;37.2;45.2;47.767148;-3.504688;-257;-224;182;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:55.370;4.7;74;0.77;15;3.93;11.79;5.5;27.2;191;-0.4;206.40;-0.03;0.00;2081;3822;145;36.6;46.6;47.767063;-3.504761;-376;-218;400;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:56.370;4.7;70;1.19;15;3.93;11.79;5.6;26.6;194;0.5;215.30;-0.02;0.01;2113;3822;146;36.1;47.7;47.766923;-3.504871;-376;-214;389;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:57.370;4.7;66;1.18;15;3.93;11.79;5.5;26.3;195;0.5;220.30;-0.05;0.03;2252;3822;147;36.2;47.5;47.766871;-3.504945;-292;-216;590;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:58.370;4.7;62;0.84;15;3.93;11.79;5.5;25.5;196;-2.0;237.90;-0.03;0.06;2367;3822;147;36.2;47.0;47.766783;-3.505111;-189;-216;423;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:12:59.370;4.7;60;0.82;15;3.92;11.78;5.5;22.7;198;-2.3;242.00;-0.05;0.04;2444;3822;144;33.6;50.3;47.766721;-3.505310;-224;-214;511;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:00.370;4.7;66;1.15;15;3.92;11.78;5.6;21.2;199;-1.9;252.40;-0.07;0.04;2593;3822;140;32.3;51.1;47.766700;-3.505420;-462;-210;569;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:01.370;4.7;66;1.14;15;3.92;11.78;5.7;18.9;201;-0.3;278.80;-0.04;-0.02;2770;3822;137;29.6;55.2;47.766688;-3.505696;-636;-149;400;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:02.370;4.7;62;1.02;15;3.91;11.76;6.1;19.1;202;2.3;281.40;0.01;0.02;2870;3822;127;30.0;54.9;47.766711;-3.505818;-524;-149;723;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:03.370;4.7;62;1.23;15;3.91;11.75;6.1;20.3;204;0.5;301.00;0.07;-0.01;3000;3822;121;31.5;53.7;47.766778;-3.506038;-724;-149;539;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:04.370;4.7;64;1.05;15;3.91;11.75;6.1;21.3;206;1.4;309.30;0.09;-0.01;3134;3822;108;33.1;54.3;47.766885;-3.506218;7;-151;4;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:05.370;4.7;66;0.80;15;3.91;11.74;6.2;20.0;208;-4.1;316.10;0.04;-0.03;3200;3822;100;33.7;54.3;47.766946;-3.506296;-864;-149;447;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:06.370;4.7;64;1.74;15;3.91;11.73;6.1;18.8;210;3.9;330.00;0.25;0.02;3263;3822;85;30.9;61.5;47.767106;-3.506486;-346;-154;587;-138;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:07.370;4.7;64;0.46;15;3.91;11.74;6.1;20.8;211;0.3;334.60;0.06;-0.02;3348;3822;70;35.2;55.6;47.767181;-3.506541;-411;-154;581;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:08.370;4.7;68;1.02;15;3.91;11.74;6.1;18.3;213;-2.1;344.40;0.20;0.07;3431;3822;62;34.2;58.1;47.767338;-3.506636;-873;-152;680;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:09.370;4.7;72;1.10;15;3.91;11.72;6.2;19.7;215;2.9;358.00;0.16;0.06;3588;3822;48;34.3;60.6;47.767518;-3.506676;-787;-152;817;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:10.370;4.7;72;0.88;15;3.90;11.73;6.2;21.9;217;0.6;18.20;0.18;0.02;177;3822;36;38.1;55.0;47.767655;-3.506638;-897;-151;691;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:11.370;4.7;78;1.15;15;3.90;11.71;6.2;22.5;218;0.5;30.60;0.31;0.05;273;3822;19;40.6;54.3;47.767730;-3.506586;-957;-149;601;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:12.370;4.7;82;0.86;15;3.90;11.72;6.2;23.9;220;-0.4;59.40;0.28;0.03;467;3821;9;42.0;52.9;47.767855;-3.506436;-956;-148;7;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:13.370;4.7;82;0.83;15;3.89;11.68;6.9;24.0;221;-0.7;69.30;0.32;0.05;646;3822;13;41.6;54.6;47.767913;-3.506270;-1017;-68;201;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:14.370;4.7;78;1.08;15;3.90;11.70;6.9;25.7;224;2.3;78.40;0.29;0.02;766;3822;24;41.8;53.3;47.767970;-3.506036;-1013;-79;336;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:15.370;4.7;86;1.04;15;3.89;11.68;6.9;28.7;226;3.7;84.10;0.35;0.06;845;3822;35;43.9;49.0;47.767985;-3.505853;-644;-81;805;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:16.370;4.7;82;0.97;15;3.89;11.68;6.9;31.4;228;1.2;87.60;0.27;0.06;876;3822;51;46.6;43.0;47.767993;-3.505725;-992;-79;315;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:17.370;4.7;80;1.13;15;3.89;11.68;6.8;32.2;229;0.9;108.80;0.30;0.10;1053;3822;60;47.9;41.9;47.767981;-3.505566;-889;-85;71;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:18.370;4.7;82;1.32;15;3.89;11.67;6.8;34.9;232;2.5;120.80;0.30;0.09;1268;3822;67;49.2;38.4;47.767918;-3.505461;-1014;-84;106;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:19.370;4.7;82;1.09;15;3.89;11.69;6.1;37.6;233;3.5;136.30;0.31;0.09;1248;3822;73;51.5;33.7;47.767866;-3.505315;-682;-175;286;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:20.370;4.7;82;0.41;15;3.89;11.69;6.0;39.6;235;0.0;115.50;0.21;0.01;1092;3822;79;54.8;30.8;47.767841;-3.505210;-560;-171;529;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:21.370;4.7;80;1.16;15;3.89;11.68;6.0;38.6;237;-0.8;117.80;0.26;0.02;1167;3822;91;53.9;34.7;47.767808;-3.505118;-465;-171;15;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:22.370;4.7;78;0.80;15;3.89;11.69;6.1;38.7;238;0.4;126.10;0.18;0.01;1312;3822;94;53.6;34.7;47.767766;-3.505015;150;-168;498;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:23.370;4.7;76;0.66;15;3.89;11.68;6.1;38.3;240;-1.8;130.30;0.11;-0.03;1315;3822;106;53.1;39.9;47.767678;-3.504891;90;-156;497;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:24.370;4.7;76;0.99;15;3.89;11.69;6.1;37.3;242;-0.8;145.70;0.05;0.03;1486;3822;113;51.0;43.3;47.767591;-3.504800;-201;-149;658;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:25.370;4.7;76;0.95;15;3.88;11.65;6.8;37.0;243;-0.5;156.60;0.05;0.03;1614;3822;121;49.8;44.0;47.767511;-3.504745;-198;-58;558;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:26.370;4.7;76;0.98;15;3.87;11.65;7.0;36.5;245;-0.7;169.30;0.03;0.01;1725;3822;129;48.0;43.3;47.767405;-3.504711;-320;13;307;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:27.370;4.7;76;0.74;15;3.87;11.62;7.6;35.7;248;-0.4;179.70;0.01;0.01;1863;3822;133;46.6;43.9;47.767318;-3.504711;17;47;73;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:28.370;4.7;76;0.84;15;3.87;11.62;7.8;34.2;250;-1.7;191.10;0.03;0.00;1936;3822;137;44.9;46.2;47.767163;-3.504755;-278;144;-95;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:29.370;4.7;76;1.54;15;3.86;11.59;8.5;32.9;252;-0.1;194.30;-0.01;0.02;1981;3822;140;42.4;50.0;47.767070;-3.504808;-293;135;-171;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:30.370;4.7;76;0.82;15;3.86;11.59;8.4;32.7;254;0.4;197.20;-0.03;0.03;2011;3821;146;41.5;51.4;47.766950;-3.504860;-4;45;125;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:31.370;4.7;76;1.34;15;3.86;11.59;7.7;31.9;256;-1.6;202.80;-0.06;0.01;2048;3821;151;40.1;50.5;47.766855;-3.504935;-262;53;267;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:32.370;4.7;76;0.72;15;3.87;11.60;7.6;30.5;259;-0.1;208.50;-0.06;-0.07;2116;3821;156;39.1;51.4;47.766700;-3.505050;-362;54;3;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:33.370;4.7;78;1.19;15;3.86;11.58;7.7;30.1;260;-1.1;212.00;-0.04;0.06;2162;3821;158;38.8;50.7;47.766620;-3.505141;-368;47;326;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:34.370;4.7;78;1.42;15;3.86;11.59;7.6;28.4;263;-1.0;214.90;0.03;0.03;2214;3821;164;37.1;51.0;47.766561;-3.505213;-576;45;492;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:35.370;4.7;76;0.37;15;3.86;11.58;7.7;30.5;266;2.9;232.60;0.05;0.09;2376;3821;167;39.5;47.5;47.766460;-3.505376;1;-9;617;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:36.370;4.7;74;0.58;15;3.86;11.59;7.3;29.0;268;-3.0;250.70;-0.01;0.02;2517;3821;168;39.8;46.7;47.766386;-3.505596;-423;0;580;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:37.370;4.7;66;1.85;15;3.86;11.59;7.3;27.3;269;0.8;260.00;0.06;0.01;2580;3922;168;37.3;51.3;47.766360;-3.505776;-557;1;458;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:38.370;4.7;66;0.95;15;3.86;11.58;7.3;28.1;271;1.4;267.70;0.06;0.08;2744;3922;164;38.6;51.5;47.766361;-3.505891;-665;1;733;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:39.370;4.7;58;1.10;15;3.85;11.57;7.4;30.4;273;2.5;296.30;0.05;0.11;2974;3922;161;39.9;51.5;47.766396;-3.506110;-638;-7;720;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:40.370;4.7;56;1.04;15;3.85;11.58;7.3;31.5;275;1.3;306.70;0.07;0.04;3097;3922;150;42.6;52.7;47.766438;-3.506238;-656;-9;734;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:41.370;4.7;54;1.12;15;3.85;11.57;7.3;33.0;277;1.8;330.50;0.12;0.03;3193;3922;143;43.4;56.3;47.766585;-3.506390;-737;-9;739;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:42.370;4.7;72;0.80;15;3.85;11.56;7.3;35.5;280;1.9;354.20;0.16;0.01;3425;3922;124;45.9;61.6;47.766758;-3.506458;-633;-101;586;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:43.370;4.7;78;1.45;15;3.86;11.58;6.6;35.7;281;-0.9;5.10;0.13;0.01;32;3922;107;47.4;63.7;47.766915;-3.506456;-552;-98;708;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:44.370;4.7;68;0.66;15;3.86;11.57;6.6;34.7;283;-1.1;16.20;0.07;-0.02;142;3922;90;46.6;68.6;47.767048;-3.506425;-612;-93;-709;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:45.370;4.7;78;1.92;15;3.85;11.58;6.6;34.2;285;2.0;4.40;0.28;0.01;145;3922;64;46.0;70.3;47.767218;-3.506351;-990;-90;-733;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:46.370;4.7;82;0.17;15;3.85;11.57;6.5;38.8;287;4.0;357.60;0.14;0.00;3589;3922;48;50.8;53.1;47.767346;-3.506330;-468;-103;-978;-135;-268;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:47.370;4.7;84;1.23;15;3.85;11.58;6.6;37.8;289;-0.6;348.20;0.17;0.08;3493;3922;35;51.9;55.6;47.767535;-3.506351;-962;-98;-983;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:48.370;4.7;88;1.31;15;3.85;11.56;6.6;39.6;291;2.9;318.90;0.30;0.06;3352;3922;23;53.4;49.0;47.767658;-3.506408;-640;-98;-827;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:49.370;4.7;90;0.69;15;3.85;11.57;6.7;41.8;292;-1.1;303.40;0.22;0.03;3033;3922;18;58.2;28.6;47.767706;-3.506471;-299;-97;-1024;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:50.370;4.7;90;1.46;15;3.85;11.56;6.6;40.1;294;-5.3;278.60;0.29;0.09;2849;3922;23;56.8;28.2;47.767735;-3.506568;-373;-92;-409;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:51.370;4.7;88;1.45;15;3.85;11.56;6.6;38.1;297;0.5;267.30;0.25;-0.05;2399;3922;30;55.2;32.2;47.767705;-3.506690;-57;-93;-831;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:52.370;4.7;90;1.15;15;3.85;11.56;6.6;39.9;298;-1.0;226.90;0.14;0.00;2269;3922;38;57.2;28.6;47.767663;-3.506778;74;-92;-721;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:53.370;4.7;80;1.60;15;3.85;11.56;6.6;40.1;300;-1.4;212.50;0.18;0.01;1990;3923;44;57.4;32.7;47.767611;-3.506825;248;-92;-406;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:54.370;4.7;86;0.93;15;3.85;11.56;6.6;40.8;302;-0.2;193.70;0.06;0.07;1887;3923;55;57.1;41.6;47.767518;-3.506856;485;-92;-364;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:55.370;4.7;84;1.37;15;3.85;11.56;6.5;41.3;304;-0.8;184.20;0.01;0.00;1809;3923;63;56.2;45.2;47.767366;-3.506866;427;-93;-403;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:56.370;4.7;80;1.11;15;3.85;11.55;6.5;40.2;306;-1.9;175.20;0.00;0.04;1730;3923;71;54.4;48.3;47.767270;-3.506853;11;-92;-153;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:57.370;4.7;80;0.58;15;3.85;11.55;6.6;40.9;307;1.4;173.40;0.02;-0.01;1694;3923;81;52.6;55.6;47.767136;-3.506821;-88;-92;-494;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:58.370;4.7;82;0.97;15;3.85;11.55;6.5;42.1;309;0.8;160.80;0.03;0.03;1610;3923;98;53.0;55.4;47.767030;-3.506775;-40;-90;-1;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:13:59.370;4.7;80;1.39;15;3.85;11.55;6.5;42.3;311;0.4;153.70;0.02;-0.02;1535;3923;108;52.2;59.0;47.766900;-3.506688;-103;-113;106;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:00.370;4.7;76;1.27;15;3.86;11.58;5.2;42.9;313;1.7;150.90;-0.03;-0.01;1506;3923;120;51.9;59.9;47.766741;-3.506560;-43;-234;6;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:01.370;4.7;76;0.98;15;3.86;11.57;5.3;43.4;314;0.2;148.20;-0.05;0.01;1462;3923;131;52.4;58.6;47.766618;-3.506443;-100;-234;343;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:02.370;4.7;74;1.18;15;3.86;11.58;5.2;42.6;315;0.0;146.60;0.00;0.03;1444;3923;143;51.9;57.9;47.766521;-3.506345;3;-234;4;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:03.370;4.7;76;0.85;15;3.86;11.58;5.3;41.7;317;-0.7;143.10;-0.01;0.04;1438;3923;160;50.7;55.8;47.766406;-3.506221;-27;-234;492;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:04.370;4.7;70;1.14;15;3.86;11.58;5.3;39.7;319;-1.1;144.10;0.03;0.07;1445;3923;172;49.4;54.1;47.766316;-3.506125;-27;-234;659;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:05.370;4.7;74;1.20;15;3.85;11.57;5.3;38.8;320;-0.7;156.40;0.01;0.01;1553;3923;184;48.7;51.3;47.766156;-3.505986;7;-232;4;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:06.370;4.7;74;1.03;15;3.85;11.57;5.3;37.7;321;-1.2;156.80;0.02;0.00;1572;3923;196;48.1;48.8;47.766043;-3.505916;7;-232;162;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:07.370;4.7;76;0.76;15;3.85;11.57;5.3;36.9;323;-0.4;158.10;0.03;0.00;1593;3923;214;47.4;48.2;47.765951;-3.505865;6;-232;14;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:08.370;4.7;76;1.29;15;3.85;11.57;5.3;36.3;324;-0.5;159.00;0.05;0.04;1628;3923;226;47.1;47.8;47.765840;-3.505810;9;-234;4;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:09.370;4.7;78;0.96;1215;3.85;11.55;6.3;36.3;326;0.1;162.70;0.07;0.04;1645;3923;238;47.4;48.8;47.765698;-3.505771;7;-242;4;-138;-266;-1;1;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:10.370;4.7;78;0.87;1215;3.84;11.53;6.3;36.5;328;0.6;188.60;0.06;-0.02;1873;3924;250;47.5;47.7;47.765580;-3.505736;7;-278;3;-135;-266;-1;1;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:11.370;4.7;76;0.54;1215;3.85;11.56;5.3;37.5;329;0.0;212.80;0.01;0.07;2237;3924;260;47.9;43.3;47.765501;-3.505798;7;-281;3;-135;-266;-1;1;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:12.370;4.7;70;1.74;1215;3.84;11.55;5.9;36.7;331;-1.8;243.40;0.08;0.02;2446;3924;268;45.6;47.0;47.765436;-3.505928;7;-283;3;-135;-266;-1;1;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:13.370;4.7;62;1.72;1215;3.84;11.54;6.3;36.0;332;0.2;278.40;-0.01;-0.01;2846;3924;265;43.8;50.9;47.765435;-3.506106;7;-283;3;-138;-266;-1;1;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:14.370;4.7;64;1.09;1215;3.84;11.52;6.3;36.0;334;0.4;309.20;0.00;0.01;3032;3924;259;42.0;60.3;47.765535;-3.506311;7;-281;3;-135;-266;-1;1;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:15.370;4.7;54;1.27;1215;3.82;11.51;6.6;35.4;336;-0.1;325.30;0.03;0.04;3288;3924;241;39.7;63.5;47.765613;-3.506391;7;-283;3;-138;-266;-1;1;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:16.370;4.7;68;1.17;1215;3.82;11.47;8.0;34.0;338;0.6;348.90;0.04;0.01;3491;3924;230;38.7;72.6;47.765811;-3.506490;7;-281;3;-135;-266;-1;1;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:17.370;4.7;72;1.12;1215;3.80;11.43;9.1;33.1;341;1.0;355.70;0.08;0.01;3549;3924;204;37.8;76.8;47.766036;-3.506533;9;-388;3;-135;-266;-1;1;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:18.370;4.7;74;0.39;15;3.85;11.55;4.3;33.0;343;-0.6;357.40;-0.13;-0.02;3587;3924;185;38.2;78.5;47.766193;-3.506541;-55;-468;3;-135;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:19.370;4.7;72;1.52;15;3.87;11.59;3.2;29.4;344;-2.6;0.30;-0.15;-0.01;3597;3924;156;35.6;75.0;47.766383;-3.506543;-490;-687;6;-138;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:20.370;4.7;74;1.69;15;3.88;11.66;1.0;26.8;344;0.1;2.00;-0.18;0.01;21;3924;138;35.0;70.5;47.766531;-3.506538;-569;-1024;140;-135;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:21.370;4.7;70;0.89;15;3.89;11.68;0.8;25.1;345;-2.1;10.10;-0.18;-0.03;60;3924;122;35.6;62.3;47.766761;-3.506505;-456;-1024;3;-135;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:22.370;4.7;60;1.19;15;3.89;11.69;0.8;21.6;345;-3.6;14.20;-0.12;0.05;146;3924;105;34.7;58.8;47.766850;-3.506475;-415;-1024;-22;-138;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:23.370;4.7;68;1.00;15;3.89;11.69;0.8;18.9;345;-4.8;31.40;0.00;-0.03;273;3924;95;32.7;59.1;47.767013;-3.506376;-641;-810;-439;-138;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:24.370;4.7;72;1.10;15;3.88;11.66;2.3;15.6;346;-0.8;34.30;0.04;-0.09;338;3924;77;29.2;62.1;47.767165;-3.506221;-117;-635;-84;-135;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:25.370;4.7;76;1.17;15;3.88;11.67;2.0;15.5;346;-1.3;44.70;-0.03;0.04;394;3924;65;28.9;58.0;47.767281;-3.506085;-512;-643;-55;-135;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:26.370;4.7;74;0.84;15;3.88;11.65;2.6;15.6;347;0.1;42.80;-0.01;0.02;422;3924;55;28.7;57.6;47.767368;-3.505971;-402;-547;87;-135;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:27.370;4.7;74;0.99;15;3.88;11.64;3.2;15.8;347;-0.7;47.20;0.10;-0.05;442;3924;52;28.5;55.5;47.767471;-3.505831;-483;-503;442;-135;-266;-1;0;1;-1;0x0000000000000002;7.8
24/08/2020;16:14:28.370;4.7;80;0.94;15;3.86;11.59;5.0;16.9;349;1.1;53.50;0.06;0.00;520;3924;55;28.5;54.7;47.767580;-3.505645;-703;-156;554;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:29.370;4.7;86;1.17;15;3.84;11.54;6.1;18.7;350;2.4;74.50;0.25;0.04;672;3924;62;29.5;53.5;47.767646;-3.505471;-810;-152;648;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:30.370;4.7;82;1.11;15;3.84;11.54;5.9;20.9;352;2.2;91.90;0.25;0.03;887;3924;73;30.8;49.1;47.767668;-3.505325;-543;-183;498;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:31.370;4.7;78;0.74;15;3.85;11.56;5.0;22.5;353;1.0;92.70;0.12;0.05;964;3924;90;32.1;47.2;47.767663;-3.505151;-585;-293;655;-138;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:32.370;4.7;76;0.96;15;3.85;11.56;4.9;22.4;355;0.0;118.40;0.20;0.00;1088;3924;102;31.2;45.5;47.767646;-3.505016;-593;-302;284;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
24/08/2020;16:14:33.370;4.7;76;1.10;15;3.85;11.56;4.9;23.1;356;2.0;127.20;0.17;0.08;1299;3924;112;30.9;43.0;47.767570;-3.504821;-499;-296;440;-135;-266;-1;0;1;-1;0x0000000000000002;7.9
