Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
11/08/2020;19:55:31.950;4.7;80;0.74;5;3.97;11.92;8.4;22.8;94;3.3;70.00;0.33;0.03;648;3715;66;59.8;37.9;47.781380;-3.526391;-635;76;-137;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:32.950;4.7;80;0.99;5;3.97;11.93;7.8;24.1;96;0.8;94.40;0.29;0.04;898;3715;75;62.1;41.4;47.781398;-3.526251;-685;159;-116;186;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:33.950;4.7;78;1.17;5;3.95;11.87;9.9;24.6;99;0.9;119.40;0.35;0.03;1212;3715;78;61.1;47.9;47.781373;-3.526130;-412;234;1;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:34.950;4.7;68;1.25;5;3.96;11.89;9.0;27.2;102;4.1;137.90;0.28;0.05;1399;3715;78;61.7;48.3;47.781253;-3.525956;-195;148;142;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:35.950;4.7;64;0.99;5;3.97;11.90;8.2;29.1;103;4.0;159.70;0.27;0.04;1577;3715;75;65.5;44.2;47.781195;-3.525913;-274;-85;-306;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:36.950;4.7;70;0.96;5;3.97;11.92;7.6;31.4;106;2.0;190.40;0.24;0.01;1961;3715;72;67.1;38.8;47.781076;-3.525905;14;1;1;189;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:37.950;4.7;72;0.93;5;3.97;11.91;7.6;32.2;108;1.2;202.10;0.25;0.04;2061;3715;65;69.5;37.9;47.780988;-3.525956;188;-7;3;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:38.950;4.7;74;0.91;5;3.97;11.92;7.5;32.6;110;0.5;209.60;0.22;0.00;2111;3715;55;71.1;38.4;47.780903;-3.526023;-283;11;-1;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:39.950;4.7;76;1.18;5;3.97;11.90;7.7;33.0;112;1.2;215.20;0.24;0.04;2182;3715;49;72.4;41.0;47.780836;-3.526091;-290;7;361;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:40.950;4.7;74;1.21;5;3.96;11.89;7.6;35.5;115;2.1;232.00;0.25;0.03;2263;3715;43;74.3;37.8;47.780740;-3.526236;-307;-11;-265;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:41.950;4.7;82;0.90;5;3.98;11.95;5.5;37.2;117;1.0;268.70;0.20;0.01;2743;3715;35;76.8;36.5;47.780728;-3.526368;23;-264;-165;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:42.950;4.7;84;0.79;5;3.98;11.95;5.3;37.7;118;-0.5;286.40;0.14;0.03;2915;3715;26;78.0;37.0;47.780748;-3.526471;33;-253;-29;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:43.950;4.7;88;1.16;5;3.98;11.95;5.4;37.4;119;-0.9;295.70;0.16;0.04;3014;3715;12;77.7;40.2;47.780793;-3.526600;7;-261;178;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:44.950;4.7;88;1.02;5;3.98;11.96;5.2;37.6;121;0.0;312.20;0.07;0.04;3134;3715;5;77.3;47.1;47.780846;-3.526700;-290;-262;25;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:45.950;4.7;86;1.00;5;3.99;11.99;4.2;37.4;122;-0.9;347.60;0.02;0.02;3370;3715;14;76.5;51.1;47.780998;-3.526815;-286;-386;-69;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:46.950;4.7;80;1.15;5;3.99;11.99;4.2;36.7;124;-0.6;7.30;-0.02;-0.03;92;3715;27;74.4;56.3;47.781106;-3.526818;-292;-377;-667;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:47.950;4.7;84;1.81;5;3.99;11.99;4.2;36.1;125;-0.9;349.40;0.06;0.02;55;3715;49;72.0;59.1;47.781250;-3.526781;-999;-372;161;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:48.950;4.7;82;1.72;5;3.99;11.98;4.3;34.3;126;-3.2;312.40;0.06;0.02;3150;3715;61;70.4;51.8;47.781353;-3.526830;-844;-159;101;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:49.950;4.7;76;1.31;5;3.97;11.93;6.8;29.3;128;-5.1;276.40;0.12;0.02;2746;3715;67;69.5;50.5;47.781396;-3.527070;-643;47;387;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:50.950;4.7;66;1.54;5;3.96;11.89;7.8;27.8;129;-4.4;245.60;0.11;0.03;2362;3715;66;69.0;50.8;47.781375;-3.527138;-152;-119;26;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:51.950;4.7;72;1.23;5;3.96;11.92;6.5;26.4;131;-1.8;221.80;0.08;0.05;2158;3715;61;71.0;53.0;47.781263;-3.527301;1;-122;7;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:52.950;4.7;68;1.32;5;3.97;11.93;5.7;28.7;133;0.5;207.80;0.06;0.05;2050;3715;59;72.8;51.1;47.781126;-3.527410;12;-214;-283;189;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:53.950;4.7;64;0.92;5;3.97;11.91;6.2;31.5;134;-0.3;195.00;0.11;0.03;1962;3715;55;76.0;48.3;47.781060;-3.527451;-307;-159;129;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:54.950;4.7;68;0.96;5;3.97;11.92;6.1;32.4;136;-0.2;165.90;0.07;0.01;1673;3715;53;76.1;50.9;47.780915;-3.527456;-176;-221;254;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:55.950;4.7;72;1.11;5;3.97;11.92;5.5;35.2;138;1.8;150.50;0.05;0.03;1557;3715;47;75.2;57.0;47.780738;-3.527351;9;-227;4;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:56.950;4.7;72;0.98;5;3.97;11.92;5.6;38.0;140;3.0;144.20;0.05;0.00;1425;3715;42;75.2;57.7;47.780643;-3.527255;-111;-221;115;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:57.950;4.7;76;0.78;5;3.97;11.93;5.6;40.6;141;3.2;144.10;0.04;0.02;1424;3715;44;76.9;56.9;47.780531;-3.527125;7;-227;4;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:58.950;4.7;80;1.00;5;3.97;11.93;5.6;42.5;143;2.2;146.20;0.07;0.01;1457;3715;50;78.2;53.8;47.780441;-3.527028;-25;-222;-283;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:55:59.950;4.7;82;0.91;5;3.97;11.92;5.5;43.2;145;0.6;136.00;0.07;0.02;1417;3714;58;78.8;54.0;47.780293;-3.526860;-447;-222;117;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:00.950;4.7;72;1.37;5;3.97;11.93;5.5;42.9;146;1.3;109.80;0.08;0.01;1117;3715;66;77.5;56.9;47.780220;-3.526683;-233;-226;7;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:01.950;4.7;68;1.13;5;3.97;11.91;5.5;43.5;147;1.6;93.00;0.06;-0.04;900;3715;72;76.9;58.9;47.780200;-3.526513;-287;-226;153;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:02.950;4.7;58;1.15;5;3.97;11.92;5.5;44.0;149;1.7;79.00;0.07;-0.01;818;3715;76;76.2;59.4;47.780231;-3.526383;-257;-226;89;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:03.950;4.7;58;1.43;5;3.97;11.91;5.5;44.8;150;3.6;58.80;0.06;-0.02;601;3715;78;76.3;57.3;47.780271;-3.526141;-218;-224;12;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:04.950;4.7;62;1.02;5;3.97;11.91;5.5;47.2;152;2.9;38.90;0.12;0.00;392;3714;79;79.6;52.1;47.780376;-3.525963;-54;-235;0;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:05.950;4.7;68;0.84;5;3.98;11.95;3.4;47.8;153;1.6;30.50;0.06;0.03;309;3715;79;82.8;46.0;47.780436;-3.525900;14;-931;6;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:06.950;4.7;68;0.66;5;4.00;12.03;0.9;46.8;154;-2.6;16.90;-0.10;-0.03;155;3715;78;83.7;43.8;47.780581;-3.525806;11;-1024;7;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:07.950;4.7;60;0.51;5;4.01;12.02;1.7;40.3;154;-5.3;10.50;-0.12;0.04;127;3715;77;79.6;44.4;47.780708;-3.525760;-870;-616;-155;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:08.950;4.7;74;1.53;5;4.00;12.00;2.6;36.1;155;-3.4;22.30;-0.06;0.04;194;3715;80;74.2;56.4;47.780833;-3.525695;-129;-595;-1;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:09.950;4.7;78;1.26;5;4.00;12.01;2.7;35.8;156;0.3;19.90;-0.06;0.01;229;3715;85;73.2;56.4;47.780965;-3.525615;11;-668;-93;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:10.950;4.7;82;1.05;5;4.00;12.01;2.6;36.2;156;0.0;18.50;0.01;-0.01;210;3715;93;73.7;51.6;47.781063;-3.525555;-356;-469;-6;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:11.950;4.7;84;1.14;5;3.99;11.98;3.5;36.2;157;-0.5;355.30;0.09;0.01;46;3715;103;74.0;47.0;47.781178;-3.525513;-510;-414;92;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:12.950;4.7;76;1.23;5;3.98;11.97;3.9;36.1;158;-0.3;334.00;0.10;0.03;3347;3715;105;73.4;42.1;47.781263;-3.525536;-265;-428;7;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:13.950;4.7;68;1.10;5;3.99;11.98;3.6;36.8;160;0.6;315.40;0.10;0.02;3142;3715;103;73.3;37.5;47.781368;-3.525671;-159;-458;6;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:14.950;4.7;70;1.17;5;3.99;11.97;3.6;37.2;160;0.5;287.80;0.10;0.01;2830;3715;97;73.3;36.2;47.781390;-3.525745;-228;-445;65;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:15.950;4.7;80;1.05;5;3.99;11.96;3.8;37.5;161;0.6;259.00;0.11;0.02;2529;3715;92;73.3;34.7;47.781390;-3.525920;15;-433;3;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:16.950;4.7;80;0.86;5;3.98;11.96;4.3;37.5;163;0.1;238.60;0.08;0.02;2340;3715;83;72.8;35.8;47.781351;-3.526035;-51;-374;608;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:17.950;4.7;82;1.22;5;3.98;11.95;4.2;36.9;164;-0.1;245.10;0.09;0.02;2333;3715;69;71.8;38.4;47.781293;-3.526121;-194;-390;-272;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:18.950;4.7;82;0.98;5;3.98;11.95;4.1;36.1;165;-0.4;253.80;0.05;0.02;2557;3715;60;70.6;39.9;47.781261;-3.526255;12;-390;-202;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:19.950;4.7;82;1.07;5;3.98;11.95;4.1;34.6;166;-0.6;260.50;0.06;0.02;2636;3715;53;70.1;40.8;47.781241;-3.526371;123;-396;-85;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:20.950;4.7;70;1.03;5;3.98;11.96;3.3;33.6;167;-0.8;257.50;0.03;0.04;2577;3715;47;69.6;41.8;47.781225;-3.526583;15;-485;-166;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:21.950;4.7;68;1.03;5;3.98;11.94;4.3;32.0;168;-1.3;249.50;0.01;-0.02;2507;3715;42;68.7;43.3;47.781190;-3.526643;-402;-246;215;189;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:22.950;4.7;74;1.41;5;3.96;11.90;6.1;31.0;169;0.0;231.20;0.07;0.04;2282;3715;33;67.6;46.2;47.781150;-3.526815;-158;-267;4;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:23.950;4.7;78;0.95;5;3.97;11.91;5.2;33.1;171;3.0;230.30;0.06;0.00;2263;3715;29;68.0;45.7;47.781050;-3.526966;12;-332;-319;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:24.950;4.7;78;0.81;5;3.97;11.92;4.6;34.8;172;1.7;229.70;0.09;0.03;2321;3715;29;71.7;39.7;47.780983;-3.527081;-78;-340;445;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:25.950;4.7;84;0.97;5;3.97;11.92;4.6;35.5;174;0.1;244.00;0.12;0.01;2415;3715;33;72.8;35.0;47.780940;-3.527170;-499;-340;-565;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:26.950;4.7;84;1.13;5;3.97;11.91;4.6;34.5;175;-0.7;269.10;0.11;0.02;2705;3715;42;72.1;37.8;47.780923;-3.527350;-231;-339;-118;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:27.950;4.7;86;1.14;5;3.97;11.91;4.6;34.5;176;0.8;288.90;0.09;0.03;2943;3715;51;71.4;39.6;47.780956;-3.527486;11;-450;3;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:28.950;4.7;84;0.93;5;3.97;11.93;3.7;35.3;177;0.9;296.30;0.08;0.02;2994;3715;61;71.8;38.3;47.780993;-3.527588;11;-434;3;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:29.950;4.7;86;0.99;5;3.97;11.93;3.8;35.5;178;0.2;304.50;0.09;0.01;3046;3715;74;72.4;37.1;47.781045;-3.527705;-117;-433;-343;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:30.950;4.7;78;0.97;5;3.97;11.92;4.2;35.2;180;0.0;299.60;0.12;0.03;3046;3715;83;72.4;36.2;47.781086;-3.527795;-67;-382;85;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:31.950;4.7;84;1.09;5;3.97;11.92;4.2;35.0;181;0.0;288.30;0.11;0.01;2877;3715;92;72.4;35.9;47.781140;-3.527965;-28;-386;-89;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:32.950;4.7;88;0.98;5;3.97;11.92;4.2;35.0;182;-0.1;274.40;0.12;0.01;2746;3715;101;72.5;35.3;47.781153;-3.528068;-149;-385;7;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:33.950;4.7;84;1.09;5;3.97;11.90;4.2;34.6;183;-0.4;252.10;0.12;0.02;2532;3715;113;72.4;35.4;47.781145;-3.528196;-257;-396;243;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:34.950;4.7;80;1.01;5;3.97;11.92;3.6;34.5;184;0.3;236.00;0.09;0.01;2295;3715;119;72.0;37.3;47.781108;-3.528290;-22;-458;39;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:35.950;4.7;80;0.96;5;3.97;11.93;3.2;35.3;185;0.9;226.00;0.07;0.00;2203;3715;123;72.3;35.8;47.781013;-3.528418;-109;-500;60;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:36.950;4.7;82;0.91;5;3.97;11.93;3.2;35.6;186;0.2;226.40;0.10;0.02;2258;3816;128;72.9;33.4;47.780950;-3.528501;-13;-495;-173;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:37.950;4.7;80;0.83;5;3.97;11.93;3.2;35.2;187;-0.7;232.70;0.08;0.01;2353;3816;133;73.0;32.1;47.780910;-3.528576;-301;-495;-422;186;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:38.950;4.7;72;1.23;5;3.97;11.93;3.3;33.9;188;-1.4;206.30;0.10;0.04;2144;3816;141;71.5;35.5;47.780853;-3.528665;-427;-490;-262;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:39.950;4.7;78;1.58;5;3.97;11.92;3.6;31.3;189;-2.1;169.00;0.11;0.06;1775;3816;142;68.9;44.2;47.780780;-3.528685;-627;-450;347;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:40.950;4.7;80;1.82;5;3.97;11.93;3.6;29.6;190;0.0;106.30;0.10;0.02;1055;3816;134;66.0;54.3;47.780671;-3.528508;-469;-452;134;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:41.950;4.7;82;0.99;5;3.97;11.92;3.5;31.0;191;3.7;94.20;0.06;-0.01;897;3816;121;65.6;54.2;47.780663;-3.528345;-54;-471;-406;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:42.950;4.7;82;0.56;5;3.97;11.92;3.5;32.7;192;1.1;69.70;0.07;0.00;759;3816;102;68.3;45.7;47.780678;-3.528171;-608;-465;184;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:43.950;4.7;82;0.95;5;3.99;11.98;1.0;31.1;193;-3.1;38.20;0.01;0.02;434;3815;93;66.1;46.4;47.780720;-3.528056;-807;-936;307;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:44.950;4.7;68;1.28;5;3.96;11.89;4.9;26.3;194;-3.4;26.30;0.09;0.02;219;3815;87;62.4;51.8;47.780865;-3.527943;-918;-283;3;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:45.950;4.7;66;1.28;5;3.95;11.84;5.1;25.5;194;0.0;20.50;0.09;0.03;166;3816;84;60.1;57.3;47.780945;-3.527908;-608;-70;40;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:46.950;4.7;76;1.06;5;3.93;11.80;7.4;26.6;197;1.9;12.30;0.16;0.07;121;3816;84;60.8;56.2;47.781110;-3.527846;-572;1;279;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:47.950;4.7;76;1.39;5;3.93;11.80;7.4;28.7;199;2.1;46.10;0.16;0.03;403;3816;86;63.3;54.6;47.781256;-3.527746;-406;-11;34;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:48.950;4.7;68;1.16;5;3.92;11.78;7.4;30.4;201;2.3;62.70;0.22;0.05;621;3816;84;65.7;52.1;47.781321;-3.527621;-521;-12;245;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:49.950;4.7;64;1.04;5;3.92;11.77;7.5;31.9;203;1.4;79.00;0.25;0.04;730;3816;77;69.5;49.5;47.781353;-3.527408;-320;-17;-85;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:50.950;4.7;68;1.06;5;3.93;11.79;6.3;31.3;205;-2.5;126.80;0.09;0.02;1252;3816;63;68.2;49.9;47.781326;-3.527305;17;-938;-100;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:51.950;4.7;62;0.52;5;3.97;11.93;1.8;27.7;206;-5.1;158.90;-0.17;0.02;1571;3816;54;65.6;51.8;47.781206;-3.527163;-1017;91;-471;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:52.950;4.7;72;1.34;5;3.92;11.78;7.0;25.3;208;1.0;178.70;-0.02;0.01;1852;3816;37;58.0;62.2;47.781035;-3.527143;-524;-42;31;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:53.950;4.7;72;1.45;5;3.92;11.78;6.5;27.6;210;6.1;187.50;0.00;0.03;1929;3816;30;55.9;67.2;47.780903;-3.527178;3;-253;9;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:54.950;4.7;86;0.94;5;3.94;11.81;5.3;31.4;211;5.5;195.90;0.02;0.01;1971;3816;36;59.1;57.8;47.780758;-3.527235;-245;-250;42;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:55.950;4.7;86;0.88;5;3.94;11.82;4.5;33.5;212;3.6;206.60;0.08;0.07;2083;3816;45;64.5;44.5;47.780665;-3.527306;0;-390;-170;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:56.950;4.7;82;0.90;5;3.94;11.84;4.2;33.9;214;1.1;223.70;0.07;0.07;2252;3816;55;66.3;39.7;47.780555;-3.527431;-444;-382;-301;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:57.950;4.7;84;1.03;5;3.94;11.83;4.2;32.3;215;-1.4;265.90;0.07;0.03;2696;3816;65;66.0;40.6;47.780533;-3.527576;-45;-383;-3;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:58.950;4.7;78;1.09;5;3.94;11.84;4.2;30.4;216;-1.3;280.60;0.02;0.04;2856;3817;74;64.6;45.9;47.780546;-3.527705;-534;-375;1;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:56:59.950;4.7;84;1.54;5;3.93;11.82;5.0;29.5;217;1.2;294.40;0.12;0.03;2971;3817;87;63.5;48.8;47.780591;-3.527871;-444;-222;1;186;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:00.950;4.7;84;1.24;5;3.93;11.79;5.5;31.9;219;3.2;311.90;0.14;0.01;3139;3817;94;66.4;41.7;47.780646;-3.527985;-411;-232;-147;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:01.950;4.7;82;0.82;5;3.93;11.81;5.0;33.8;221;1.5;323.20;0.20;0.03;3254;3817;98;69.8;33.1;47.780750;-3.528103;-295;-316;-63;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:02.950;4.7;82;0.63;5;3.93;11.81;4.8;34.1;222;-0.9;322.10;0.20;0.04;3307;3817;101;72.7;27.9;47.780800;-3.528156;-87;-320;317;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:03.950;4.7;84;0.82;5;3.93;11.80;4.8;32.8;223;-2.9;332.30;0.18;0.05;3303;3817;107;73.1;28.7;47.780861;-3.528198;-423;-315;300;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:04.950;4.7;84;1.19;5;3.93;11.80;4.8;30.9;224;-3.2;351.20;0.16;0.03;3437;3817;110;70.6;41.6;47.780921;-3.528250;-820;-313;-100;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:05.950;4.7;76;1.44;5;3.93;11.81;4.7;29.0;226;-2.7;21.30;0.15;0.06;116;3817;111;68.5;52.1;47.781076;-3.528216;-280;-315;-319;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:06.950;4.7;66;1.43;5;3.93;11.79;4.8;29.3;227;-0.7;47.30;0.12;0.05;472;3817;106;67.5;54.3;47.781170;-3.528073;-319;-313;389;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:07.950;4.7;66;1.04;5;3.93;11.80;4.8;30.8;228;1.8;70.20;0.18;0.04;680;3817;95;70.4;49.2;47.781208;-3.527980;-772;-313;-118;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:08.950;4.7;80;0.94;5;3.93;11.80;4.8;31.6;230;-3.2;116.20;0.17;0.03;1131;3817;89;71.2;40.7;47.781216;-3.527795;-939;-312;-746;189;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:09.950;4.7;76;1.46;5;3.93;11.79;4.8;29.2;231;-2.5;148.80;0.15;0.03;1549;3817;77;68.2;42.8;47.781146;-3.527683;-837;-122;-225;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:10.950;4.7;72;1.52;5;3.92;11.76;6.4;30.1;233;3.3;165.20;0.21;0.03;1730;3817;66;66.4;47.2;47.781036;-3.527641;-493;-127;545;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:11.950;4.7;76;0.95;5;3.91;11.75;5.7;36.1;235;5.0;187.20;0.21;0.03;1849;3817;64;70.7;31.7;47.780953;-3.527635;-733;-205;-285;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:12.950;4.7;86;0.95;5;3.92;11.76;5.7;36.7;236;-0.9;249.70;0.21;0.05;2258;3817;68;71.5;29.8;47.780868;-3.527720;-731;-329;-361;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:13.950;4.7;86;1.33;5;3.92;11.78;4.6;35.1;238;-0.4;285.60;0.12;0.07;2978;3817;76;68.2;38.8;47.780875;-3.527848;-418;-313;3;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:14.950;4.7;88;1.04;5;3.92;11.78;4.7;35.6;239;3.5;297.00;0.10;0.02;3054;3817;90;66.7;46.5;47.780938;-3.527961;-55;-329;-171;189;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:15.950;4.7;86;0.96;5;3.92;11.78;4.7;37.5;240;3.5;293.60;0.12;0.02;3005;3817;100;69.2;38.4;47.780988;-3.528091;-192;-324;-1;189;656;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:16.950;4.7;80;1.04;5;3.92;11.77;4.8;37.6;242;0.5;271.30;0.15;0.04;2805;3817;109;70.6;34.7;47.781021;-3.528245;-466;-329;267;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:17.950;4.7;78;1.19;5;3.92;11.77;4.7;36.2;243;-0.3;231.60;0.14;0.02;2239;3817;117;70.0;37.5;47.780975;-3.528358;-290;-324;104;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:18.950;4.7;78;0.96;5;3.93;11.79;3.9;35.9;244;1.0;212.00;0.06;0.03;2049;3817;122;69.9;41.3;47.780906;-3.528421;-45;-431;376;186;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:19.950;4.7;80;0.92;5;3.93;11.79;3.8;36.3;245;0.5;215.50;0.08;0.03;2074;3817;128;72.2;38.2;47.780818;-3.528481;-183;-433;-541;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:20.950;4.7;80;0.89;5;3.93;11.80;3.7;35.6;246;-0.6;224.70;0.10;0.04;2257;3817;134;72.8;34.9;47.780761;-3.528545;-138;-429;-450;189;654;-1;-1;1;-1;0x0000000000000002;7.7
11/08/2020;19:57:21.950;4.7;70;0.94;5;3.93;11.79;3.8;34.5;247;-1.9;216.10;0.09;0.02;2272;3817;140;72.6;35.9;47.780675;-3.528676;-147;-428;1;189;654;-1;-1;1;-1;0x0000000000000002;7.7
