Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
31/08/2020;18:17:42.610;4.7;78;1.11;615;3.74;11.23;8.1;79.9;321;-1.0;86.40;0.15;0.02;832;3925;211;132.3;65.5;47.782536;-3.525661;7;156;3;302;209;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:43.610;4.7;74;1.09;615;3.74;11.23;7.6;80.3;323;-1.1;100.10;0.13;0.02;1000;3925;218;132.7;62.4;47.782528;-3.525428;7;156;4;302;206;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:44.610;4.7;66;1.25;615;3.75;11.25;7.2;80.7;325;-0.7;121.80;0.14;-0.02;1175;3925;222;131.5;60.5;47.782485;-3.525260;7;156;3;304;209;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:45.610;4.6;56;0.86;615;3.75;11.27;6.8;81.0;327;-0.5;146.50;0.05;0.00;1321;3925;220;130.6;58.7;47.782361;-3.525071;7;156;3;304;206;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:46.610;4.6;68;1.26;615;3.75;11.26;6.9;80.7;328;-0.2;160.00;0.00;-0.01;1658;3925;210;127.6;56.8;47.782285;-3.525016;7;156;4;302;209;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:47.610;4.7;76;0.91;615;3.74;11.23;7.8;79.3;331;-0.1;184.50;-0.01;0.03;1893;3925;197;125.1;57.0;47.782115;-3.525006;7;156;3;302;209;0;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:48.610;4.7;80;1.37;15;3.74;11.21;8.2;78.1;334;-2.0;198.10;0.04;0.00;2039;3925;184;122.8;58.8;47.781951;-3.525113;-109;156;-1;302;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:49.610;4.7;80;0.78;15;3.73;11.20;8.0;74.1;336;-3.0;205.90;-0.05;-0.02;2096;3925;170;119.8;59.6;47.781821;-3.525196;-733;156;-1;302;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:50.610;4.7;80;0.85;15;3.73;11.20;7.9;71.0;338;-3.8;211.10;-0.09;-0.01;2135;3925;155;116.1;63.5;47.781688;-3.525320;-546;154;-213;302;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:51.610;4.7;78;1.04;15;3.73;11.21;8.0;66.5;340;-2.8;213.70;-0.07;-0.01;2157;3925;132;111.3;65.0;47.781583;-3.525428;-632;154;-199;302;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:52.610;4.7;78;1.26;15;3.73;11.20;8.0;62.3;343;-1.8;217.30;-0.05;0.03;2179;3925;116;109.3;64.5;47.781455;-3.525573;-724;154;-338;302;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:53.610;4.7;82;1.24;15;3.73;11.19;8.0;61.5;345;-0.7;219.30;0.00;-0.03;2206;3925;100;109.1;61.9;47.781308;-3.525751;-499;154;-268;302;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:54.610;4.7;82;1.30;15;3.72;11.18;8.0;59.9;347;-1.2;224.30;0.02;-0.02;2224;3925;85;109.3;59.4;47.781195;-3.525896;-686;154;-672;302;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:55.610;4.7;80;1.30;15;3.72;11.19;8.0;59.2;349;-1.6;217.80;0.05;-0.02;2211;3925;64;109.3;56.7;47.781111;-3.526011;-828;154;-743;304;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:56.610;4.6;80;0.83;15;3.73;11.19;8.1;59.1;351;-0.6;214.30;0.04;0.03;2156;3925;52;109.7;52.7;47.781001;-3.526136;-584;154;-155;302;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:57.610;4.7;78;1.24;15;3.72;11.16;8.1;59.4;354;0.0;215.50;0.09;-0.03;2117;3925;42;110.0;50.4;47.780871;-3.526280;-713;154;-4;302;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:58.610;4.7;76;0.99;15;3.72;11.18;8.1;60.7;356;0.7;216.50;0.14;0.03;2166;3925;34;110.8;47.9;47.780771;-3.526361;-451;154;136;304;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:17:59.610;4.7;76;1.70;15;3.72;11.17;8.2;61.9;358;-0.2;220.60;0.21;-0.01;2201;3925;26;111.9;45.8;47.780700;-3.526466;-953;156;-390;302;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:00.610;4.7;82;0.49;15;3.72;11.15;8.2;64.3;360;2.2;222.60;0.17;0.04;2274;3925;25;113.8;44.3;47.780618;-3.526560;-609;156;-51;302;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:01.610;4.7;82;1.24;15;3.72;11.15;8.2;67.2;363;1.0;232.50;0.20;-0.03;2303;3925;28;115.1;43.2;47.780521;-3.526676;-582;156;-317;304;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:02.610;4.7;82;1.08;15;3.71;11.14;8.2;69.1;365;1.8;234.70;0.17;0.03;2360;3924;34;116.0;44.6;47.780470;-3.526835;-668;154;-479;80;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:03.610;4.7;82;1.04;15;3.71;11.15;8.2;71.3;367;3.9;236.60;0.19;0.02;2369;3924;41;117.4;44.7;47.780408;-3.526973;-603;154;-973;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:04.610;4.6;82;1.10;15;3.71;11.14;8.2;73.9;369;1.3;229.70;0.15;0.05;2323;3925;55;120.6;42.6;47.780360;-3.527076;-344;154;-251;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:05.610;4.6;82;1.05;15;3.71;11.14;8.1;74.8;371;0.4;228.90;0.13;0.00;2237;3925;65;121.7;45.8;47.780283;-3.527193;-793;156;844;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:06.610;4.7;80;1.80;15;3.71;11.14;8.2;78.1;374;6.1;248.80;0.27;0.01;2484;3924;75;123.4;45.8;47.780210;-3.527401;-971;154;733;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:07.610;4.7;80;0.48;15;3.71;11.13;8.2;82.1;376;3.2;269.60;0.24;0.05;2774;3925;82;127.2;41.9;47.780216;-3.527526;-932;154;651;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:08.610;4.7;78;0.86;15;3.70;11.12;8.2;84.5;378;3.0;287.70;0.26;0.01;2918;3925;90;129.5;43.1;47.780243;-3.527678;-990;154;625;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:09.610;4.7;76;1.01;15;3.71;11.12;8.3;87.0;381;3.4;306.40;0.29;0.02;3066;3925;93;131.7;46.4;47.780288;-3.527791;-972;154;647;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:10.610;4.7;64;0.96;15;3.70;11.11;8.3;89.2;383;2.9;323.20;0.31;0.04;3233;3925;95;133.2;49.7;47.780373;-3.527911;-1013;154;615;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:11.610;4.6;62;1.16;15;3.70;11.10;8.3;91.8;385;3.8;347.30;0.34;0.02;3437;3925;96;133.9;51.7;47.780485;-3.528006;-1020;154;442;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:12.610;4.6;68;1.05;15;3.70;11.11;8.2;95.1;387;3.9;358.10;0.30;-0.04;3534;3925;94;136.5;55.4;47.780590;-3.528026;-1024;154;18;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:13.610;4.6;68;0.97;15;3.70;11.10;8.2;96.7;390;4.0;2.50;0.28;0.01;43;3925;93;138.0;55.7;47.780756;-3.528028;-1024;154;-34;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:14.610;4.6;72;0.96;15;3.70;11.11;8.3;99.6;392;3.6;10.10;0.29;0.01;110;3925;91;141.6;54.8;47.780920;-3.527996;-986;154;-158;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:15.610;4.7;72;0.68;15;3.69;11.09;8.3;101.3;394;2.2;14.40;0.27;0.02;137;3925;92;145.4;54.3;47.781026;-3.527961;-775;154;368;80;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:16.610;4.7;72;1.28;15;3.69;11.10;8.2;102.7;397;2.2;24.40;0.28;0.02;179;3925;93;146.9;58.0;47.781161;-3.527906;-1017;154;620;80;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:17.610;4.6;74;0.91;15;3.69;11.09;8.2;104.7;400;2.9;37.10;0.28;0.02;322;3925;95;149.6;54.7;47.781311;-3.527766;-1024;154;318;80;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:18.610;4.6;74;1.08;15;3.69;11.07;8.2;106.8;402;2.8;42.90;0.29;0.02;428;3925;95;152.1;52.5;47.781413;-3.527665;-1024;154;245;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:19.610;4.6;74;0.99;15;3.69;11.08;8.3;109.1;404;2.9;50.00;0.32;0.04;498;3925;97;154.5;50.0;47.781483;-3.527528;-1024;154;196;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:20.610;4.7;74;0.89;15;3.69;11.08;8.3;111.5;406;2.8;58.80;0.33;-0.01;550;3925;98;159.1;46.6;47.781556;-3.527413;-1024;154;411;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:21.610;4.7;74;0.85;15;3.69;11.07;8.3;115.1;409;2.6;69.70;0.34;0.00;623;3925;99;162.0;44.3;47.781635;-3.527208;-1024;154;370;80;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:22.610;4.7;72;0.97;15;3.68;11.06;8.3;117.1;411;1.7;79.20;0.37;0.01;775;3925;100;163.8;41.5;47.781660;-3.527088;-751;154;240;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:23.610;4.7;68;0.51;15;3.68;11.07;8.3;117.9;413;-1.3;86.70;0.26;0.04;845;3925;100;164.8;41.7;47.781675;-3.526936;1;154;161;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:24.610;4.7;64;0.89;15;3.69;11.06;8.2;115.9;416;-2.0;91.60;0.23;0.01;904;3925;99;162.4;49.2;47.781675;-3.526761;-158;154;118;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:25.610;4.7;64;1.11;15;3.69;11.07;8.1;114.4;417;-1.7;100.60;0.13;0.01;1025;3925;98;158.7;55.3;47.781663;-3.526603;-522;154;248;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:26.610;4.6;60;1.40;15;3.69;11.07;8.0;111.9;420;0.0;110.60;0.12;0.01;1139;3925;97;156.7;60.5;47.781600;-3.526355;-780;154;547;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:27.610;4.6;52;0.96;15;3.69;11.07;8.0;111.5;421;1.1;120.90;0.09;0.02;1221;3925;95;155.9;60.7;47.781558;-3.526235;-868;154;959;80;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:28.610;4.7;56;1.80;15;3.68;11.06;8.0;111.4;424;2.6;130.10;0.15;0.03;1311;3925;94;155.9;55.5;47.781445;-3.526041;-1013;154;989;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:29.610;4.7;68;1.39;15;3.68;11.06;8.0;113.7;427;2.9;165.90;0.17;-0.01;1688;3925;86;157.9;45.0;47.781375;-3.525990;-822;154;483;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:30.610;4.7;76;0.28;15;3.68;11.05;8.1;113.8;429;-1.8;185.40;0.11;0.04;1888;3924;76;160.4;43.6;47.781198;-3.526003;-462;154;229;80;209;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:31.610;4.7;74;1.05;15;3.68;11.06;8.0;111.7;431;-2.5;192.00;0.10;-0.01;1932;3925;68;159.0;48.2;47.781083;-3.526038;-7;156;-17;80;217;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:32.610;4.7;76;0.91;15;3.68;11.05;8.0;108.8;433;-4.3;195.80;0.00;-0.01;1965;3924;55;154.8;54.0;47.780983;-3.526080;-280;154;-588;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:33.610;4.6;76;1.35;15;3.68;11.06;7.9;103.4;435;-3.4;193.80;0.01;0.01;1958;3924;48;151.5;60.6;47.780845;-3.526138;-527;154;-358;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:34.610;4.7;72;0.77;15;3.68;11.04;7.9;100.6;438;-4.0;196.00;-0.07;0.01;1961;3924;45;149.2;62.6;47.780666;-3.526215;-109;154;630;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:35.610;4.6;72;1.36;15;3.68;11.04;7.9;96.8;440;-4.0;202.30;-0.06;-0.03;2025;3924;46;146.2;63.7;47.780516;-3.526291;-147;154;151;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:36.610;4.6;74;1.15;15;3.68;11.05;7.8;93.0;442;-4.5;208.70;-0.06;-0.05;2093;3923;55;142.5;65.2;47.780401;-3.526378;6;154;4;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:37.610;4.7;76;1.09;15;3.68;11.04;7.8;89.4;444;-3.8;212.10;-0.10;-0.01;2129;3923;64;137.9;67.2;47.780260;-3.526506;-100;154;-50;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:38.610;4.6;70;0.78;15;3.68;11.04;7.8;85.1;447;-2.7;217.20;-0.11;-0.05;2185;3924;75;135.1;67.6;47.780071;-3.526718;-218;154;-27;80;217;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:39.610;4.6;74;1.03;15;3.67;11.04;7.8;83.2;449;-1.9;221.90;-0.07;-0.02;2251;3923;88;133.5;66.9;47.779968;-3.526845;-764;154;395;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:40.610;4.6;78;1.08;15;3.67;11.02;7.9;83.5;451;0.9;232.00;-0.03;-0.02;2320;3924;100;133.6;64.0;47.779860;-3.527023;-596;154;206;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:41.610;4.6;72;1.30;15;3.68;11.01;7.9;84.3;453;0.4;236.50;0.02;-0.01;2387;3923;117;135.3;60.1;47.779791;-3.527171;-644;157;189;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:42.610;4.6;64;1.29;15;3.67;11.02;7.9;85.5;455;2.1;242.70;0.09;0.02;2448;3924;128;136.5;55.5;47.779721;-3.527361;-796;156;-166;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:43.610;4.6;64;0.98;15;3.67;11.02;8.0;89.2;458;2.3;253.40;0.10;0.01;2549;3924;134;138.6;52.2;47.779671;-3.527588;-698;156;-140;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:44.610;4.6;68;0.87;15;3.67;11.00;8.0;90.8;459;1.8;257.20;0.11;0.00;2591;3924;145;141.8;50.7;47.779655;-3.527698;-412;156;-727;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:45.610;4.6;72;1.10;15;3.66;11.00;8.0;92.6;463;-0.3;262.70;0.12;0.02;2641;3924;154;142.0;52.3;47.779636;-3.527925;-70;156;848;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:46.610;4.6;64;2.33;15;3.66;11.00;8.0;93.7;465;0.2;275.10;0.26;0.03;2663;3923;163;141.6;57.0;47.779640;-3.528208;-1013;156;977;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:47.610;4.6;64;0.03;15;3.66;11.00;8.0;96.4;466;4.8;303.80;0.09;0.01;3092;3923;168;144.7;59.3;47.779668;-3.528283;1;156;6;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:48.610;4.6;58;0.33;15;3.66;11.00;8.0;97.1;469;-2.9;311.80;0.06;-0.02;3129;3924;168;144.7;62.1;47.779810;-3.528520;-231;156;98;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:49.610;4.6;52;1.41;15;3.66;10.99;7.9;97.1;469;-2.9;311.80;0.05;-0.03;3129;3924;169;141.6;66.4;47.779810;-3.528520;-933;156;726;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:50.610;4.6;60;0.84;15;3.66;10.99;7.9;95.3;472;4.5;331.00;0.01;0.00;3314;3924;171;141.0;74.8;47.780030;-3.528783;-405;156;232;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:51.610;4.7;62;0.56;15;3.66;11.00;7.9;95.2;475;-1.0;339.30;-0.01;-0.02;3394;3924;170;141.2;73.3;47.780231;-3.528913;-521;156;292;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:52.610;4.6;54;1.18;15;3.66;11.00;7.9;93.7;477;-1.2;342.20;0.00;-0.01;3421;3924;170;139.0;77.5;47.780336;-3.528968;-865;156;837;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:53.610;4.6;58;1.81;15;3.66;10.99;7.9;92.7;479;4.1;358.30;0.08;0.00;3552;3924;170;138.6;78.7;47.780601;-3.529058;-947;156;428;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:54.610;4.6;68;1.41;15;3.66;10.99;8.0;96.5;482;3.3;8.60;0.09;-0.02;35;3924;169;144.0;70.5;47.780818;-3.529038;-1020;156;492;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:55.610;4.6;66;1.10;15;3.66;10.98;8.0;98.2;484;2.6;12.30;0.19;-0.03;121;3924;166;149.0;63.1;47.780915;-3.529013;-448;156;1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:56.610;4.7;64;0.83;15;3.65;10.98;8.1;100.2;487;-2.1;27.30;0.30;0.01;220;3925;164;150.7;63.6;47.781096;-3.528918;-1002;156;1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:57.610;4.7;64;1.55;15;3.65;10.97;8.1;101.4;489;1.0;47.20;0.29;0.00;387;3925;158;150.3;65.8;47.781211;-3.528841;-1007;156;1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:58.610;4.7;66;1.03;15;3.66;10.98;8.1;103.5;491;3.1;73.70;0.22;0.01;703;3925;152;152.0;62.7;47.781310;-3.528600;-993;156;1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:18:59.610;4.7;68;1.07;15;3.64;10.96;8.1;107.3;494;2.2;99.60;0.24;0.01;813;3925;135;155.4;55.7;47.781331;-3.528350;-1011;156;1022;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:00.610;4.7;72;1.10;15;3.65;10.96;8.1;109.9;496;2.5;120.10;0.29;0.03;1216;3924;120;157.8;47.2;47.781295;-3.528173;-329;156;228;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:01.610;4.7;66;0.46;15;3.65;10.95;8.1;110.1;498;-2.1;122.40;0.14;0.03;1273;3924;108;159.1;46.9;47.781228;-3.528035;-3;156;-988;80;217;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:02.610;4.6;72;0.97;15;3.65;10.96;7.9;107.1;501;-2.9;119.00;0.09;0.02;1250;3924;93;156.3;58.0;47.781153;-3.527830;-254;156;-1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:03.610;4.6;76;0.93;15;3.65;10.96;7.9;105.2;502;-2.8;110.60;-0.01;-0.01;1115;3924;72;151.3;63.7;47.781100;-3.527700;366;156;-1019;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:04.610;4.6;76;1.16;15;3.65;10.97;7.8;100.1;504;-5.2;100.70;-0.04;-0.04;993;3822;53;146.1;71.8;47.781056;-3.527451;313;156;-1019;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:05.610;4.6;80;1.15;15;3.65;10.96;7.7;92.3;506;-5.1;87.80;-0.08;-0.03;907;3822;37;141.5;80.7;47.781040;-3.527171;-61;156;-1022;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:06.610;4.7;82;1.79;15;3.65;10.95;7.7;88.7;509;-0.7;70.00;-0.05;0.04;793;3822;31;136.8;85.8;47.781073;-3.526805;-984;156;-1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:07.610;4.7;86;1.44;15;3.65;10.95;7.8;90.5;511;4.7;51.10;0.06;-0.01;540;3922;41;137.9;81.1;47.781166;-3.526531;-837;156;-1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:08.610;4.6;90;0.92;15;3.64;10.94;7.9;93.3;513;1.7;42.20;0.09;-0.02;418;3922;68;143.1;71.8;47.781268;-3.526375;-682;156;-1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:09.610;4.6;86;1.20;15;3.64;10.93;7.9;95.0;515;2.2;25.60;0.19;0.00;308;3923;85;146.1;66.5;47.781408;-3.526220;-774;156;-1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:10.610;4.6;82;0.47;15;3.64;10.93;8.0;98.7;518;0.9;15.60;0.12;0.01;136;3923;101;149.1;64.1;47.781625;-3.526155;-262;156;-1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:11.610;4.6;74;1.06;15;3.64;10.92;8.0;98.6;520;0.0;0.80;0.16;0.04;5;3923;117;148.3;67.2;47.781756;-3.526110;-867;156;-1024;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:12.610;4.6;72;1.52;15;3.63;10.92;8.0;101.3;522;6.7;330.00;0.26;0.02;3369;3922;131;148.5;64.7;47.781916;-3.526150;-551;156;-1024;80;214;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:13.610;4.6;68;1.22;15;3.63;10.92;8.0;106.5;524;3.3;317.20;0.18;0.00;3175;3924;145;152.3;53.7;47.782005;-3.526248;-811;156;-1024;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:14.610;4.6;60;0.10;15;3.64;10.92;8.0;109.6;527;2.3;295.00;0.12;0.03;2929;3925;148;154.6;51.2;47.782098;-3.526435;-512;156;-986;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:15.610;4.6;62;1.24;15;3.63;10.91;8.0;110.4;528;0.9;285.60;0.16;0.02;2799;3925;151;153.9;52.5;47.782121;-3.526543;-287;156;-962;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:16.610;4.6;56;1.31;15;3.64;10.92;7.9;109.7;531;2.0;252.90;0.15;-0.03;2548;3924;151;152.5;54.1;47.782128;-3.526816;-403;156;-939;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:17.610;4.6;62;0.52;15;3.63;10.91;7.9;108.1;534;0.2;243.10;0.05;0.05;2371;3923;144;149.8;52.9;47.782083;-3.526921;771;156;-396;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:18.610;4.6;66;0.44;15;3.64;10.92;7.8;104.1;535;-8.3;235.00;-0.10;-0.05;2311;3820;139;146.5;55.4;47.781986;-3.527116;469;156;-268;80;211;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:19.610;4.6;64;1.98;15;3.63;10.92;7.6;93.0;538;-3.4;231.20;-0.05;-0.02;2289;3923;129;135.2;67.2;47.781866;-3.527325;531;156;-247;80;206;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:20.610;4.6;64;1.16;15;3.64;10.91;7.6;88.8;539;-5.3;226.70;-0.13;-0.05;2245;3923;119;128.8;68.6;47.781793;-3.527431;-325;156;-1022;80;201;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:21.610;4.6;56;1.37;15;3.63;10.91;7.7;81.5;542;-0.3;205.90;-0.11;-0.06;2209;3923;115;126.2;69.5;47.781606;-3.527656;-9;156;-908;80;201;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:22.610;4.6;62;0.52;15;3.63;10.90;7.7;80.3;543;-2.5;202.40;-0.10;-0.04;1955;3922;103;123.8;64.5;47.781511;-3.527705;661;156;-534;80;201;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:23.610;4.6;66;1.07;15;3.63;10.91;7.7;72.9;546;-6.9;193.10;-0.11;0.00;1911;3922;97;120.8;65.3;47.781321;-3.527771;683;156;-520;80;198;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:24.610;4.7;72;2.33;15;3.63;10.91;7.7;64.4;549;-3.8;189.20;-0.10;0.06;1894;3923;87;113.4;71.5;47.781118;-3.527823;206;156;-236;80;195;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:25.610;4.6;70;0.64;15;3.63;10.90;7.7;61.3;551;-2.8;187.40;-0.11;-0.06;1868;3925;82;110.4;71.0;47.780941;-3.527856;58;156;-583;80;195;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:26.610;4.6;72;1.47;15;3.63;10.89;7.7;59.1;553;-1.6;183.00;-0.04;-0.09;1830;3924;81;109.2;68.2;47.780803;-3.527875;-356;156;-921;80;190;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:27.610;4.6;74;1.32;15;3.63;10.89;7.7;58.5;555;-0.6;173.40;-0.02;0.02;1731;3924;82;109.4;64.5;47.780638;-3.527868;-391;156;-810;80;187;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:28.610;4.6;74;1.14;15;3.63;10.89;7.8;59.7;558;0.4;160.20;0.02;0.00;1617;3924;83;110.5;63.1;47.780513;-3.527811;-170;156;-769;80;187;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:29.610;4.7;76;0.84;15;3.62;10.88;7.8;60.8;559;0.2;150.50;0.03;0.01;1460;3925;85;111.7;63.2;47.780315;-3.527686;-311;156;-730;80;187;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:30.610;4.6;78;1.31;15;3.62;10.88;7.8;61.8;561;0.5;134.40;0.05;0.04;1374;3924;86;112.7;63.1;47.780190;-3.527541;-320;156;-884;80;187;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:31.610;4.6;76;1.23;15;3.62;10.88;7.8;63.0;563;1.7;121.50;0.05;-0.01;1201;3924;88;113.4;65.5;47.780108;-3.527395;-472;156;-816;80;182;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;18:19:32.610;4.6;74;0.95;15;3.62;10.88;7.9;65.6;565;2.0;108.30;0.05;-0.02;1073;3924;87;113.8;68.5;47.780041;-3.527166;-454;156;-769;80;179;-1;0;1;-1;0x0000000000000002;7.6
