Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
06/09/2020;11:13:03.840;4.7;100;0.67;15;4.02;12.08;8.2;2.8;51;-0.2;267.00;0.21;-0.02;2569;3923;13;29.9;43.5;47.777651;-3.527966;-332;13;-1;201;-131;-1;0;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:04.840;4.7;90;0.85;15;4.03;12.08;7.6;3.1;54;-0.6;269.70;0.23;-0.02;2659;3923;25;29.1;49.2;47.777635;-3.528201;-152;-11;0;201;-131;-1;0;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:05.840;4.7;90;0.74;15;4.02;12.09;7.5;2.8;56;-1.0;268.80;0.18;-0.06;2712;3923;38;27.6;54.1;47.777635;-3.528400;4;-7;1;201;-134;-1;0;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:06.840;4.7;84;1.12;15;4.02;12.06;7.5;2.4;58;0.4;267.70;0.03;0.09;2730;3923;59;25.9;60.9;47.777641;-3.528575;103;4;-6;201;-134;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:07.840;4.7;78;1.22;1215;3.98;11.96;10.5;3.1;60;3.6;271.90;0.19;0.02;2754;3822;75;25.2;62.2;47.777655;-3.528808;11;293;3;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:08.840;4.7;84;0.99;1215;3.97;11.93;10.7;7.5;64;4.1;273.00;0.20;0.00;2735;3822;90;28.1;59.7;47.777663;-3.528990;11;297;3;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:09.840;4.7;82;1.72;1215;3.97;11.93;10.6;10.0;67;4.4;271.40;0.20;-0.03;2712;3822;105;30.4;58.8;47.777670;-3.529298;11;131;3;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:10.840;4.7;78;0.98;1215;3.97;11.92;10.7;13.0;69;4.0;274.70;0.24;-0.04;2699;3822;119;34.3;55.4;47.777671;-3.529466;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:11.850;4.7;74;0.98;1215;3.96;11.89;10.6;15.6;72;3.0;272.30;0.24;-0.04;2689;3923;140;38.8;53.9;47.777671;-3.529668;11;134;1;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:12.860;4.7;74;0.91;1215;3.95;11.86;10.6;17.7;75;3.0;272.10;0.27;0.00;2672;3923;154;42.1;51.8;47.777668;-3.529865;11;135;1;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:13.880;4.7;74;0.66;1215;3.95;11.86;10.7;21.0;79;2.5;268.00;0.26;-0.01;2650;3923;166;44.9;51.0;47.777656;-3.530093;11;134;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:14.880;4.7;74;0.73;1215;3.95;11.85;10.7;23.2;81;3.0;268.40;0.29;0.01;2647;3923;179;48.1;50.2;47.777645;-3.530280;11;134;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:15.880;4.7;74;0.38;1215;3.95;11.85;10.1;25.9;84;2.5;263.70;0.20;0.02;2648;3822;191;51.0;48.6;47.777636;-3.530425;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:16.880;4.7;74;0.94;1215;3.97;11.91;8.3;27.5;86;1.1;276.30;0.20;0.02;2736;3822;210;54.6;47.9;47.777633;-3.530603;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:17.880;4.7;74;1.12;1215;3.98;11.94;7.4;28.9;89;0.6;294.90;0.19;0.00;2957;3822;221;55.6;45.2;47.777656;-3.530736;11;135;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:18.880;4.7;74;1.31;1215;3.98;11.95;6.9;29.5;91;0.0;327.40;0.15;0.00;3184;3822;229;55.5;45.4;47.777763;-3.530908;-31;135;184;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:19.880;4.7;74;0.99;1215;3.98;11.94;7.2;29.3;93;-0.7;350.50;0.18;0.09;3556;3822;234;54.0;48.4;47.777853;-3.530951;11;135;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:20.880;4.7;74;2.04;1215;3.98;11.94;7.3;29.3;95;1.5;12.10;0.16;-0.05;64;3822;235;51.9;54.2;47.777981;-3.530923;11;135;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:21.880;4.7;74;1.21;1215;3.97;11.92;7.5;28.9;97;0.3;45.00;0.06;-0.01;478;3923;229;49.5;59.3;47.778098;-3.530798;11;135;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:22.880;4.7;74;1.41;1215;3.97;11.91;8.3;28.2;99;0.8;64.80;0.04;-0.01;659;3924;212;46.3;63.1;47.778181;-3.530603;11;135;3;198;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:23.880;4.7;62;1.41;1215;3.96;11.89;8.5;27.9;100;1.1;79.60;0.05;-0.01;829;3924;212;46.3;65.0;47.778201;-3.530513;11;135;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:24.880;4.7;72;1.42;1215;3.94;11.84;9.8;27.0;104;1.5;91.90;0.11;-0.07;893;3924;184;45.2;68.1;47.778215;-3.530066;12;137;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:25.880;4.7;72;1.25;1215;3.93;11.80;10.2;27.1;106;1.6;95.10;0.12;0.01;946;3923;161;46.6;68.4;47.778206;-3.529915;11;119;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:26.880;4.7;76;1.16;1215;3.93;11.80;10.2;27.5;110;1.0;91.90;0.16;-0.02;942;3923;145;48.5;67.6;47.778188;-3.529561;11;120;1;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:27.880;4.7;72;1.08;1215;3.93;11.80;10.3;27.6;113;0.8;92.50;0.18;0.01;922;3924;129;50.3;66.9;47.778181;-3.529313;11;122;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:28.880;4.7;72;0.60;1215;3.93;11.80;10.0;28.2;115;0.8;93.50;0.15;-0.06;915;3924;107;52.0;65.1;47.778178;-3.529118;12;122;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:29.880;4.7;74;1.36;1215;3.93;11.79;9.7;28.8;118;0.4;89.50;0.16;0.02;905;3924;93;54.8;64.1;47.778175;-3.528878;12;123;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:30.880;4.7;74;1.11;1215;3.93;11.79;9.6;29.1;121;-0.4;92.10;0.14;-0.02;920;3924;81;55.9;63.7;47.778170;-3.528593;11;117;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:31.880;4.7;70;0.95;1215;3.92;11.78;9.5;29.4;124;-0.3;88.90;0.19;-0.04;917;3924;70;56.4;63.5;47.778165;-3.528356;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:32.880;4.7;74;0.88;1215;3.93;11.80;8.8;30.3;126;0.6;94.20;0.14;0.01;930;3924;61;57.4;64.7;47.778160;-3.528166;11;128;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:33.880;4.7;68;1.09;1215;3.94;11.84;7.8;31.3;128;0.1;95.00;0.06;-0.01;937;3924;53;58.8;65.1;47.778151;-3.527925;12;131;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:34.880;4.7;78;1.13;1215;3.95;11.86;7.2;31.8;130;-0.2;98.10;0.03;0.04;1015;3924;52;59.0;64.9;47.778131;-3.527685;11;131;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:35.880;4.7;80;0.98;1215;3.96;11.89;6.3;32.6;133;0.0;108.10;0.10;0.01;1079;3924;54;59.0;66.0;47.778108;-3.527545;11;131;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:36.880;4.7;78;1.56;1215;3.96;11.89;5.9;32.9;134;-0.2;127.60;0.07;0.01;1273;3924;58;58.7;68.3;47.778021;-3.527241;11;131;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:37.880;4.7;74;1.65;1215;3.96;11.89;6.0;32.4;136;-0.4;152.40;0.17;-0.08;1392;3924;61;58.0;70.8;47.777843;-3.527038;11;131;3;201;-131;-1;0;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:38.880;4.7;68;0.78;15;3.93;11.81;8.3;31.9;138;-0.9;153.30;0.05;-0.05;1574;3924;66;56.5;73.7;47.777678;-3.526923;-39;132;137;198;-131;-1;0;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:39.880;4.7;76;0.42;1215;3.95;11.87;6.6;30.9;140;-1.1;162.60;-0.02;-0.04;1594;3924;75;54.7;77.2;47.777608;-3.526881;11;131;3;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:40.880;4.7;78;0.75;1215;3.95;11.86;6.6;30.8;142;0.2;177.70;0.02;0.00;1747;3924;89;53.6;77.3;47.777346;-3.526780;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:41.880;4.7;62;1.29;1215;3.95;11.86;6.6;30.9;144;0.3;194.60;0.03;0.00;1840;3924;95;52.5;74.5;47.777123;-3.526818;11;134;3;201;-134;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:42.890;4.7;62;1.24;1215;3.94;11.85;7.2;30.2;145;-0.3;207.80;0.09;0.01;2067;3924;104;50.8;72.8;47.777020;-3.526876;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:43.890;4.7;70;1.21;1215;3.94;11.81;8.0;29.6;148;0.6;231.10;0.10;0.01;2301;3924;107;50.3;70.4;47.776850;-3.527066;11;134;3;198;-131;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:44.890;4.7;62;1.51;1215;3.93;11.81;8.4;29.4;149;0.9;241.40;0.15;-0.05;2413;3924;110;49.6;68.7;47.776790;-3.527191;11;134;3;201;-134;-1;1;1;-1;0x0000000000000002;7.9
06/09/2020;11:13:45.890;4.7;70;1.44;1215;3.93;11.80;8.0;30.1;152;1.5;262.40;0.11;0.04;2655;3924;107;50.4;66.9;47.776728;-3.527526;11;134;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:46.890;4.7;72;1.32;1215;3.93;11.80;8.0;30.4;155;0.6;285.10;0.08;0.00;2853;3924;102;50.8;66.4;47.776743;-3.527773;11;117;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:47.890;4.7;72;1.24;1215;3.93;11.79;8.0;30.2;157;1.4;300.50;0.14;0.04;3010;3924;96;51.4;66.2;47.776808;-3.527998;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:48.890;4.7;68;1.21;1215;3.93;11.80;7.9;30.7;159;1.0;314.40;0.09;0.02;3172;3924;87;52.6;64.9;47.776891;-3.528148;11;132;3;201;-134;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:49.890;4.7;60;0.95;1215;3.93;11.79;8.1;30.5;161;-0.3;329.80;0.13;0.01;3287;3924;76;52.8;65.0;47.777021;-3.528320;11;134;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:50.890;4.7;62;1.04;1215;3.92;11.78;8.4;30.3;164;0.4;336.40;0.10;0.01;3362;3924;70;53.1;64.7;47.777228;-3.528383;11;134;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:51.890;4.7;62;0.70;15;3.92;11.77;8.2;30.5;165;0.5;347.50;0.11;-0.03;3468;3924;64;53.7;64.4;47.777321;-3.528470;11;134;3;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:52.890;4.7;68;0.99;15;3.92;11.76;8.3;29.1;168;-2.4;350.60;0.07;-0.07;3513;3924;55;53.6;65.7;47.777515;-3.528515;11;129;3;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:53.890;4.7;76;1.60;1215;3.91;11.74;8.9;27.0;171;0.8;6.20;0.08;0.07;5;3924;52;50.7;71.4;47.777723;-3.528538;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:54.890;4.7;74;0.84;1215;3.91;11.75;8.2;28.0;173;0.7;12.30;0.05;0.04;159;3924;56;51.1;70.5;47.777863;-3.528505;11;131;3;198;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:55.890;4.7;80;0.75;1215;3.92;11.76;8.0;28.5;175;1.2;30.50;0.02;-0.03;300;3924;59;51.8;68.0;47.778025;-3.528408;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:56.890;4.7;80;1.24;1215;3.92;11.76;7.6;29.1;178;0.8;50.10;0.01;-0.04;477;3924;62;51.9;67.5;47.778173;-3.528281;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:57.890;4.7;82;0.95;1215;3.91;11.75;7.6;29.2;180;0.4;74.60;0.03;0.02;693;3924;65;52.0;66.6;47.778248;-3.527985;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:58.890;4.7;86;0.88;1215;3.92;11.76;7.5;29.4;182;0.2;83.60;-0.01;-0.02;889;3924;67;51.9;65.7;47.778271;-3.527743;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:13:59.890;4.7;86;1.12;1215;3.91;11.75;7.8;29.1;184;0.3;102.10;0.05;0.00;1025;3924;69;51.4;65.1;47.778256;-3.527551;11;131;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:00.890;4.7;80;1.39;1215;3.91;11.74;7.9;29.1;186;1.3;123.90;0.09;-0.10;1228;3924;69;51.4;68.3;47.778188;-3.527328;11;132;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:01.890;4.7;76;1.29;1215;3.90;11.72;8.2;29.0;189;0.1;143.30;0.09;-0.05;1372;3924;68;51.6;69.2;47.778040;-3.527113;11;137;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:02.890;4.7;80;1.39;1215;3.90;11.70;8.7;28.7;191;0.8;161.70;0.12;-0.02;1589;3925;67;51.4;70.8;47.777885;-3.526995;11;137;1;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:03.890;4.7;78;1.59;1215;3.90;11.70;8.6;28.9;193;0.6;176.10;0.17;0.00;1747;3925;66;52.0;71.6;47.777745;-3.526950;11;135;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:04.890;4.7;70;1.21;1215;3.90;11.71;8.4;29.3;195;0.9;196.90;0.08;-0.10;1878;3925;66;53.3;71.9;47.777563;-3.526955;11;135;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:05.890;4.7;62;1.33;1215;3.91;11.73;7.4;30.5;198;0.7;206.50;-0.01;-0.16;2065;3925;66;54.4;70.3;47.777396;-3.527043;11;134;3;201;-131;-1;1;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:06.890;4.7;68;0.84;1215;3.91;11.73;7.5;30.2;200;-0.9;215.90;0.03;-0.04;2142;3925;67;55.1;68.9;47.777228;-3.527223;11;138;3;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:07.890;4.7;78;1.02;15;3.89;11.69;8.5;28.7;203;-2.1;223.60;0.09;0.05;2308;3925;68;53.4;69.8;47.777096;-3.527336;-617;151;4;198;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:08.890;4.7;80;1.46;15;3.90;11.70;8.4;29.4;205;1.1;233.20;0.04;-0.04;2347;3925;73;53.4;70.1;47.777013;-3.527625;-688;150;3;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:09.890;4.7;84;0.91;15;3.89;11.69;8.5;30.6;207;2.5;235.30;0.08;0.04;2359;3925;80;54.5;67.5;47.776915;-3.527831;-760;148;157;198;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:10.890;4.7;86;0.46;15;3.89;11.68;8.5;32.7;209;3.3;239.50;0.08;-0.04;2388;3925;95;57.7;65.1;47.776845;-3.527996;12;148;4;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:11.890;4.7;86;1.32;15;3.89;11.67;8.5;33.1;211;-1.3;237.40;0.14;0.06;2388;3925;106;58.8;63.6;47.776781;-3.528195;-623;153;551;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:12.890;4.7;84;1.30;15;3.88;11.66;9.2;33.9;215;2.2;252.10;0.14;-0.15;2447;3925;117;58.6;63.9;47.776680;-3.528450;-728;244;522;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:13.890;4.7;84;0.65;15;3.88;11.65;9.2;35.5;217;1.0;260.40;0.15;0.06;2545;3925;128;60.6;61.8;47.776633;-3.528670;-694;235;739;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:14.890;4.7;84;0.91;15;3.88;11.64;9.2;36.4;219;1.2;266.10;0.11;-0.02;2644;3925;143;61.6;59.4;47.776610;-3.528846;-718;235;806;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:15.890;4.7;82;0.91;15;3.87;11.63;9.2;37.8;221;1.7;273.80;0.13;0.02;2752;3925;151;63.6;56.1;47.776610;-3.529058;-798;238;830;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:16.890;4.7;78;1.20;15;3.88;11.63;9.2;40.8;225;2.7;292.40;0.18;-0.02;2934;3925;156;65.6;53.3;47.776660;-3.529218;-853;232;812;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:17.890;4.7;72;0.93;15;3.87;11.62;9.2;42.9;227;2.2;317.20;0.19;-0.04;3136;3925;159;67.4;51.4;47.776738;-3.529445;-841;231;806;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:18.890;4.7;62;1.27;15;3.87;11.62;9.3;44.3;230;2.2;334.80;0.25;0.03;3239;3925;159;68.8;50.2;47.776840;-3.529553;-935;232;822;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:19.890;4.7;62;0.38;15;3.87;11.61;9.3;45.5;231;2.7;345.20;0.22;0.00;3479;3925;155;70.5;50.0;47.776911;-3.529590;-713;229;859;198;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:20.890;4.7;60;0.64;15;3.87;11.61;9.2;46.8;235;1.0;353.60;0.21;0.03;3586;3924;151;71.0;51.3;47.777060;-3.529598;-786;229;847;198;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:21.890;4.7;64;1.23;15;3.86;11.60;9.1;47.1;236;2.0;19.90;0.21;-0.02;195;3924;139;71.0;55.3;47.777165;-3.529566;-984;229;587;198;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:22.890;4.7;72;1.09;15;3.86;11.59;9.1;50.0;239;4.7;32.70;0.18;0.08;392;3925;125;74.3;52.4;47.777300;-3.529436;-868;228;517;198;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:23.890;4.7;76;0.79;15;3.86;11.60;9.2;52.3;243;2.0;42.70;0.20;0.02;463;3925;113;76.9;51.9;47.777411;-3.529331;-778;229;525;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:24.890;4.7;74;0.88;15;3.86;11.60;9.2;52.5;245;0.8;56.20;0.26;0.03;535;3925;101;77.6;53.8;47.777496;-3.529121;-835;229;498;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:25.890;4.7;80;0.96;15;3.86;11.58;9.2;52.6;248;0.9;61.40;0.21;0.01;617;3925;89;78.3;57.1;47.777556;-3.528941;-838;228;337;201;-131;-1;0;1;-1;0x0000000000000002;7.8
06/09/2020;11:14:26.890;4.7;82;2.12;15;3.86;11.59;9.1;53.5;250;1.7;67.10;0.30;0.02;651;3925;68;79.8;57.8;47.777621;-3.528788;-905;228;171;198;-131;-1;0;1;-1;0x0000000000000002;7.8
