Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
16/10/2020;18:14:17.960;4.7;100;0.92;15;3.99;11.97;0.9;0.0;335;0.0;197.40;0.33;0.11;2505;3816;2;29.5;0.3;47.778371;-3.527726;12;-1024;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:18.960;4.7;100;0.90;15;3.99;11.97;0.9;0.0;335;0.0;196.80;0.33;0.10;2505;3817;2;29.2;0.0;47.778371;-3.527726;12;-1024;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:19.960;4.7;100;0.92;15;3.99;11.97;0.9;0.0;336;0.0;196.00;0.37;0.07;2505;3817;2;29.1;0.1;47.778370;-3.527726;12;-1024;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:20.960;4.6;100;0.91;15;3.99;11.97;0.9;0.0;336;0.0;196.60;0.40;0.06;2505;3817;2;28.9;0.1;47.778370;-3.527726;12;-1024;4;1024;-1024;-1;1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:21.960;4.6;100;0.91;15;3.99;11.97;0.9;0.0;336;0.0;196.90;0.40;0.05;2505;3817;2;28.8;0.0;47.778370;-3.527725;12;-1024;4;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:22.970;4.7;100;0.93;15;3.99;11.97;0.9;0.0;337;0.0;196.90;0.41;0.06;2505;3817;2;28.7;0.1;47.778370;-3.527725;12;-1024;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:23.970;4.7;100;0.93;15;3.99;11.97;0.9;0.0;337;0.0;194.80;0.36;0.23;2505;3817;2;28.6;0.5;47.778370;-3.527725;12;-1024;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:24.970;4.6;100;0.73;15;3.99;11.97;0.9;0.0;337;0.2;195.80;0.41;0.08;2505;3816;2;28.5;0.4;47.778370;-3.527725;12;-1024;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:25.970;4.6;100;0.87;15;3.99;11.97;0.9;0.0;337;0.0;200.30;0.30;-0.11;2505;3816;2;28.3;0.7;47.778368;-3.527725;12;-130;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:26.970;4.6;100;0.94;15;3.99;11.97;0.9;0.0;338;0.0;188.70;0.44;-0.04;2505;3816;2;28.2;1.0;47.778368;-3.527725;12;-133;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:27.970;4.6;100;0.74;15;3.99;11.97;0.9;0.0;338;0.0;183.70;3.47;0.51;2505;3817;2;27.8;0.1;47.778366;-3.527725;12;-135;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:28.970;4.6;100;0.83;15;3.79;11.38;18.4;0.0;339;0.1;209.80;0.15;-0.01;2649;3817;3;27.5;2.4;47.778366;-3.527726;12;-133;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:29.970;4.6;100;1.03;15;3.77;11.32;18.4;0.0;346;0.0;283.50;0.06;0.61;1705;3817;3;27.2;1.6;47.778365;-3.527725;12;-133;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:30.970;4.6;100;0.42;15;3.76;11.27;18.2;0.9;351;2.6;261.00;0.81;0.28;2318;3817;3;27.4;17.4;47.778356;-3.527738;66;-133;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:31.970;4.6;100;1.68;5;3.78;11.34;15.7;0.0;354;-2.8;238.70;0.66;0.06;2240;3817;13;28.1;33.5;47.778306;-3.527828;-1024;639;450;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:32.970;4.6;100;1.48;5;3.84;11.54;10.8;0.1;357;5.1;223.70;0.47;0.01;2112;3817;25;29.0;45.6;47.778230;-3.527908;30;-35;17;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:33.970;4.6;94;0.79;5;3.83;11.49;10.0;5.2;361;3.6;235.30;0.39;0.01;2273;3817;36;32.9;41.0;47.778121;-3.528008;-138;254;-500;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:34.970;4.6;90;1.09;5;3.83;11.50;9.9;6.7;363;2.3;245.20;0.45;0.01;2492;3817;46;35.0;46.2;47.778081;-3.528208;-7;253;-163;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:35.970;4.6;84;0.88;5;3.83;11.49;9.9;8.6;366;2.5;248.50;0.41;0.00;2504;3817;57;36.7;47.2;47.778043;-3.528338;14;251;1;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:36.970;4.6;78;0.89;5;3.82;11.47;9.9;10.9;368;3.0;247.10;0.37;0.00;2474;3817;74;40.5;48.6;47.778008;-3.528505;11;251;3;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:37.970;4.6;78;0.76;5;3.82;11.46;9.9;14.6;371;2.6;242.70;0.41;-0.02;2447;3817;85;43.0;47.3;47.777960;-3.528633;6;247;-260;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:38.970;4.6;80;1.44;5;3.82;11.46;9.8;16.1;374;2.3;211.20;0.52;-0.01;2304;3816;97;45.1;49.7;47.777858;-3.528835;-356;247;559;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:39.970;4.6;72;1.11;5;3.82;11.45;9.8;19.1;377;3.9;210.30;0.45;-0.01;2066;3817;109;47.0;46.8;47.777776;-3.528908;11;246;4;1024;-1024;-1;-1;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:40.970;4.6;74;0.81;5;3.81;11.43;9.8;22.6;379;3.8;197.90;0.41;0.00;1997;3817;124;50.7;43.6;47.777676;-3.528973;12;250;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:41.990;4.6;72;1.12;15;3.81;11.44;9.8;24.9;382;0.0;191.40;0.37;0.02;1903;3817;133;54.3;46.4;47.777595;-3.529001;-709;253;1;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:43.000;4.6;74;0.62;15;3.80;11.41;9.8;24.7;386;-1.0;189.40;0.27;0.01;1881;3817;143;54.1;53.6;47.777420;-3.529040;-379;253;7;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:44.000;4.6;64;1.15;15;3.80;11.42;9.6;23.3;388;-1.0;184.10;0.23;-0.01;1856;3817;155;52.8;60.9;47.777271;-3.529063;-352;253;34;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:45.000;4.6;74;1.01;15;3.80;11.42;9.6;22.3;390;-1.1;183.30;0.14;0.01;1833;3817;172;51.5;68.0;47.777173;-3.529073;-313;253;48;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:46.000;4.6;80;0.86;15;3.80;11.42;9.5;19.4;393;-2.4;181.20;0.10;0.02;1812;3817;182;50.2;71.1;47.776965;-3.529086;-935;253;225;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:47.000;4.6;80;3.34;15;3.80;11.41;9.4;18.7;396;1.7;182.20;0.27;0.01;1812;3817;202;48.9;72.5;47.776781;-3.529091;-1024;250;0;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:48.000;4.6;78;0.86;15;3.81;11.41;9.5;21.1;398;4.1;180.40;0.14;-0.02;1805;3817;225;54.6;66.4;47.776611;-3.529096;-1024;45;-435;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:49.000;4.6;76;0.83;15;3.81;11.44;7.9;26.1;400;3.4;176.90;0.20;0.00;1763;3817;238;58.7;54.6;47.776491;-3.529093;-1024;61;-1;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:50.010;4.6;70;1.17;15;3.81;11.45;8.0;29.8;403;3.3;169.90;0.26;-0.03;1731;3817;249;63.5;48.9;47.776311;-3.529068;-1024;54;-740;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:51.010;4.6;60;0.98;15;3.81;11.44;8.0;34.1;406;3.0;165.10;0.28;0.01;1672;3817;260;67.9;42.5;47.776205;-3.529058;-1024;53;-546;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:52.010;4.6;68;0.87;15;3.81;11.44;8.0;36.9;407;3.0;151.20;0.31;-0.02;1527;3817;270;70.2;39.1;47.776150;-3.529000;-1024;51;-610;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:53.010;4.6;66;0.88;15;3.81;11.44;7.9;42.3;410;3.1;130.80;0.33;0.00;1430;3816;273;74.3;32.4;47.776065;-3.528893;-1005;42;-576;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:54.010;4.6;60;0.83;15;3.81;11.44;7.9;44.7;411;3.0;119.90;0.35;-0.01;1186;3816;276;76.0;29.9;47.776030;-3.528838;-971;44;-306;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:55.010;4.6;52;0.82;15;3.81;11.44;7.9;48.8;414;2.7;105.50;0.36;0.02;1062;3817;276;78.6;28.0;47.776013;-3.528716;-986;48;753;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:56.010;4.6;60;1.16;15;3.81;11.43;8.0;50.8;415;3.5;89.00;0.37;0.03;767;3817;272;80.3;29.0;47.776018;-3.528653;-1024;47;836;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:57.010;4.6;60;0.96;15;3.80;11.42;8.0;54.7;418;3.6;89.40;0.36;0.02;871;3817;270;81.6;27.6;47.776031;-3.528506;-1022;48;1003;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:58.010;4.6;60;0.97;15;3.80;11.41;8.0;57.7;421;2.4;98.20;0.38;0.02;932;3817;268;84.9;25.3;47.776020;-3.528393;-1022;47;939;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:14:59.010;4.6;72;0.96;15;3.80;11.41;8.0;58.8;422;2.1;125.10;0.38;0.00;1268;3817;271;87.9;28.6;47.775996;-3.528345;-1020;47;836;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:00.010;4.6;78;0.94;15;3.80;11.41;7.9;61.1;426;1.9;170.90;0.41;0.02;1624;3817;278;89.3;32.8;47.775898;-3.528283;-1022;44;689;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:01.010;4.6;80;1.01;15;3.80;11.41;7.9;62.7;428;2.2;192.30;0.41;0.01;1970;3817;287;90.5;40.3;47.775823;-3.528296;-1024;42;6;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:02.010;4.6;82;0.91;15;3.80;11.41;7.9;64.8;430;2.9;195.20;0.35;0.01;2020;3817;302;91.9;42.6;47.775725;-3.528350;-1011;45;262;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:03.010;4.6;84;0.95;15;3.80;11.40;7.9;66.7;432;3.0;208.10;0.36;0.01;2070;3817;312;94.8;42.7;47.775646;-3.528415;-969;39;159;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:04.010;4.6;84;0.82;15;3.80;11.40;8.0;69.4;435;2.6;212.10;0.36;0.02;2139;3818;322;96.7;42.5;47.775520;-3.528481;-287;50;6;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:05.010;4.6;82;0.73;15;3.80;11.40;7.9;69.0;437;-1.6;219.10;0.25;-0.01;2175;3818;333;97.5;47.1;47.775430;-3.528621;-897;50;145;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:06.010;4.6;82;1.29;15;3.79;11.39;7.9;68.7;439;2.3;226.70;0.31;0.00;2213;3818;344;96.7;54.3;47.775346;-3.528721;-984;51;489;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:07.010;4.6;80;0.93;15;3.80;11.40;7.9;70.6;441;2.5;232.50;0.29;0.01;2305;3818;361;100.2;52.9;47.775256;-3.528866;-903;51;736;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:08.010;4.7;78;1.00;15;3.79;11.39;7.9;72.8;443;1.9;244.60;0.30;0.00;2411;3818;370;102.4;54.3;47.775196;-3.528995;-935;51;751;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:09.010;4.6;74;1.06;15;3.79;11.38;7.9;74.7;445;2.1;257.20;0.32;0.01;2524;3818;379;104.2;54.7;47.775130;-3.529258;-423;50;-55;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:10.010;4.6;74;1.35;15;3.79;11.38;7.9;75.0;448;0.7;262.90;0.30;0.01;2626;3818;385;105.2;58.4;47.775113;-3.529425;-933;50;-942;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:11.010;4.7;74;1.17;15;3.79;11.38;7.9;76.1;449;2.0;250.50;0.29;0.00;2580;3817;396;106.0;59.5;47.775090;-3.529643;-942;50;-928;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:12.010;4.7;76;1.30;15;3.79;11.37;7.9;77.7;451;1.8;244.00;0.32;0.00;2451;3817;406;109.6;55.8;47.775053;-3.529803;-954;48;-968;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:13.010;4.7;78;1.08;15;3.79;11.36;7.9;80.4;454;1.8;230.60;0.31;0.00;2357;3815;417;111.9;51.4;47.774953;-3.529981;-1024;50;-476;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:14.010;4.6;78;0.80;15;3.78;11.36;7.9;83.0;456;2.3;221.60;0.30;0.01;2185;3817;429;115.6;46.2;47.774863;-3.530151;-1024;48;-797;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:15.010;4.6;78;0.82;15;3.78;11.36;8.0;85.5;458;1.5;204.20;0.38;0.00;2083;3816;440;118.6;40.1;47.774795;-3.530221;-1024;50;-743;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:16.010;4.6;76;0.30;15;3.78;11.35;7.9;87.8;460;1.1;194.90;0.27;0.01;1941;3816;454;122.1;38.3;47.774705;-3.530271;11;50;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:17.010;4.6;74;0.86;15;3.78;11.35;7.9;87.6;462;-1.8;187.40;0.29;0.02;1846;3817;464;121.1;45.4;47.774626;-3.530286;11;51;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:18.010;4.6;70;0.93;15;3.78;11.35;7.8;86.5;465;-1.5;178.60;0.22;0.02;1789;3817;475;119.6;51.6;47.774456;-3.530290;-1;51;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:19.010;4.6;68;1.03;15;3.78;11.33;7.7;85.1;467;-1.0;172.60;0.16;-0.01;1718;3817;487;117.6;58.0;47.774345;-3.530273;-661;51;9;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:20.010;4.6;66;1.21;15;3.78;11.34;7.8;85.7;470;1.0;171.50;0.16;0.02;1699;3817;501;117.1;60.0;47.774256;-3.530253;-748;51;14;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:21.010;4.6;70;0.77;15;3.78;11.34;7.8;86.4;471;0.7;165.80;0.13;0.02;1654;3817;518;118.3;57.1;47.774086;-3.530200;-493;51;12;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:22.010;4.6;58;0.77;15;3.78;11.34;7.7;85.4;474;-0.5;163.80;0.10;0.02;1635;3818;526;118.9;57.9;47.774005;-3.530156;11;51;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:23.010;4.6;62;0.88;15;3.78;11.34;7.7;83.6;475;-3.1;161.10;0.06;0.00;1596;3817;543;115.8;60.0;47.773810;-3.530073;11;50;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:24.010;4.6;64;0.90;15;3.77;11.33;7.6;79.3;478;-3.1;157.00;0.23;0.01;1555;3817;551;113.9;65.7;47.773631;-3.529965;-813;50;70;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:25.010;4.6;56;1.54;15;3.77;11.33;7.6;78.6;479;0.9;155.80;0.05;0.02;1540;3817;569;113.0;64.5;47.773540;-3.529901;-1024;50;-618;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:26.010;4.6;56;1.15;15;3.77;11.33;7.7;81.0;482;0.3;147.40;0.10;0.01;1505;3818;576;115.1;54.3;47.773380;-3.529750;-936;50;189;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:27.010;4.6;52;1.22;15;3.77;11.32;7.7;81.3;483;1.7;146.60;0.13;0.01;1465;3818;583;117.1;55.0;47.773288;-3.529681;-908;51;823;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:28.010;4.6;52;1.00;15;3.77;11.32;7.7;82.9;485;1.7;146.60;0.13;0.01;1465;3818;589;118.8;52.5;47.773203;-3.529576;-993;50;900;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:29.010;4.6;50;1.13;15;3.77;11.32;7.7;82.9;485;1.5;153.60;0.23;0.02;1496;3817;604;118.8;52.5;47.773203;-3.529576;-1011;50;963;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:30.010;4.6;56;0.98;15;3.76;11.30;7.9;92.2;489;2.8;175.10;0.29;0.02;1751;3817;619;129.1;45.5;47.772983;-3.529483;-996;51;919;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:31.010;4.6;54;1.02;15;3.76;11.31;7.9;94.9;492;2.9;208.80;0.33;0.01;2059;3818;628;131.1;46.0;47.772848;-3.529538;-971;51;903;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:32.010;4.6;56;1.07;15;3.76;11.30;7.9;97.9;494;3.3;229.40;0.33;0.02;2254;3818;646;134.8;50.0;47.772766;-3.529603;-962;50;886;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:33.010;4.6;56;1.03;15;3.76;11.29;7.9;103.2;497;3.3;246.10;0.31;-0.01;2438;3817;653;135.7;55.5;47.772675;-3.529726;-971;50;881;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:34.010;4.6;50;0.94;15;3.76;11.29;7.9;103.2;497;3.6;260.30;0.30;0.00;2563;3817;653;135.7;55.5;47.772675;-3.529841;-986;51;816;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:35.010;4.6;50;0.94;15;3.76;11.29;7.9;103.2;497;3.6;260.30;0.30;0.00;2563;3817;653;135.7;55.5;47.772675;-3.529841;-983;50;856;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:36.010;4.6;50;0.94;15;3.76;11.29;7.9;103.2;497;3.6;260.30;0.30;0.00;2563;3818;658;135.7;55.5;47.772675;-3.529841;-965;50;905;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:37.010;4.6;50;0.94;15;3.76;11.30;7.9;106.6;500;3.6;260.30;0.30;0.00;2563;3818;658;136.3;58.4;47.772675;-3.529841;-784;51;673;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:38.010;4.6;62;0.91;15;3.76;11.29;7.8;113.0;508;0.9;332.10;0.21;0.01;3324;3818;639;143.6;53.3;47.772961;-3.530701;-784;51;664;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:39.010;4.6;56;0.99;15;3.76;11.28;7.8;112.1;511;0.0;343.60;0.17;0.01;3433;3817;632;143.9;53.3;47.773136;-3.530788;-624;51;578;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:40.010;4.6;68;0.94;15;3.75;11.28;7.7;110.1;513;-0.8;348.20;0.16;0.02;3502;3817;616;143.8;54.9;47.773213;-3.530815;-579;51;567;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:41.010;4.6;66;0.90;15;3.75;11.28;7.6;108.8;515;-2.8;356.90;0.08;0.01;3593;3817;599;143.3;55.7;47.773376;-3.530840;-12;51;112;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:42.010;4.6;66;1.01;15;3.76;11.28;7.6;103.6;518;-4.0;0.10;0.06;0.01;17;3817;589;140.3;61.4;47.773585;-3.530830;-311;51;14;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:43.010;4.6;68;0.92;15;3.75;11.27;7.6;101.0;519;-3.6;5.50;0.00;0.00;68;3818;568;135.8;64.1;47.773680;-3.530815;-149;51;17;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:44.010;4.6;70;1.00;15;3.75;11.28;7.5;95.7;522;-3.5;10.00;-0.02;0.02;104;3816;556;133.9;67.4;47.773880;-3.530770;-856;51;-1024;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:45.010;4.6;64;1.65;15;3.75;11.27;7.6;95.7;523;1.6;356.10;0.10;0.02;42;3817;534;132.6;65.1;47.773981;-3.530745;-825;47;-771;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:46.010;4.6;66;1.24;15;3.75;11.26;7.7;97.0;526;0.2;350.40;0.13;0.02;3471;3818;524;135.6;62.5;47.774205;-3.530785;-802;44;-810;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:47.010;4.6;62;0.69;15;3.75;11.26;7.7;98.1;528;0.2;345.30;0.11;0.01;3432;3817;508;139.0;60.4;47.774376;-3.530865;9;45;1;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:48.010;4.6;58;1.24;15;3.75;11.25;7.6;97.1;530;-3.3;343.80;0.12;-0.01;3401;3817;494;137.8;62.1;47.774463;-3.530911;-670;42;-977;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:49.010;4.6;54;1.25;15;3.75;11.25;7.6;96.8;532;-1.4;335.60;0.13;0.01;3386;3818;487;137.6;66.6;47.774646;-3.530958;-662;47;-618;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:50.010;4.6;50;0.96;15;3.75;11.25;7.6;96.8;532;0.0;330.60;0.11;0.00;3310;3817;481;138.3;67.2;47.774646;-3.531018;-655;47;-377;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:51.030;4.6;48;0.96;15;3.75;11.25;7.7;97.7;532;0.0;330.60;0.11;0.00;3310;3817;481;138.3;67.2;47.774646;-3.531018;-356;41;3;1024;-1024;-1;0;1;-1;0x0000000000000012;7.6
16/10/2020;18:15:52.050;4.6;48;0.96;15;3.75;11.25;7.7;97.7;534;0.0;330.60;0.11;0.00;3310;3817;481;138.3;67.2;47.774646;-3.531018;-608;-105;275;1024;-1024;-1;0;1;-1;0x0000000000000012;7.6
16/10/2020;18:15:53.060;4.6;56;0.96;15;3.75;11.25;7.7;97.7;534;0.9;327.80;0.12;0.02;3255;3817;481;138.3;67.2;47.774735;-3.531093;-453;-106;109;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:54.060;4.6;52;0.84;15;3.75;11.28;6.5;105.8;541;0.5;335.40;0.11;0.00;3344;3818;450;146.2;58.7;47.775240;-3.531560;-393;-106;84;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:55.060;4.6;54;1.01;15;3.75;11.27;6.4;107.1;543;0.1;340.10;0.10;0.00;3384;3818;441;146.3;58.4;47.775428;-3.531681;-405;-106;112;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:56.060;4.6;56;0.97;15;3.76;11.27;6.4;107.9;546;0.8;345.30;0.11;0.00;3452;3817;435;146.3;58.8;47.775596;-3.531765;-581;-106;484;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:57.060;4.6;58;0.99;15;3.75;11.27;6.4;109.2;548;1.2;351.10;0.12;0.00;3511;3816;424;146.9;55.9;47.775683;-3.531793;-560;-106;408;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:58.060;4.6;60;0.91;15;3.75;11.27;6.4;109.9;549;1.2;0.70;0.10;0.00;5;3816;418;147.4;54.4;47.775876;-3.531813;-524;-106;403;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:15:59.060;4.6;60;1.07;15;3.75;11.27;6.4;110.5;551;0.8;6.30;0.10;0.00;55;3816;405;147.6;52.2;47.776031;-3.531786;-567;-106;240;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:00.060;4.6;62;1.01;15;3.75;11.26;6.4;110.7;553;0.5;16.10;0.11;0.02;175;3818;390;147.2;51.0;47.776105;-3.531758;-534;-106;239;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:01.060;4.6;58;1.02;15;3.75;11.26;6.4;110.4;555;0.3;27.60;0.10;0.02;286;3818;382;146.9;49.7;47.776243;-3.531656;-263;-106;14;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:02.060;4.6;54;0.83;15;3.75;11.26;6.4;110.0;556;-1.0;32.00;0.05;0.03;335;3818;366;145.7;51.0;47.776326;-3.531598;-150;-95;4;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:03.060;4.6;62;1.11;15;3.74;11.24;7.2;106.9;558;-1.6;40.70;0.05;0.01;418;3818;357;143.8;52.9;47.776450;-3.531455;-355;-4;1;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:04.060;4.6;64;0.97;15;3.74;11.25;7.1;103.8;561;-1.4;45.30;0.03;0.01;464;3817;338;141.1;56.5;47.776561;-3.531275;-450;-12;3;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:05.060;4.6;64;1.14;15;3.74;11.23;7.1;102.4;562;0.2;53.80;0.06;0.02;564;3817;319;139.3;57.6;47.776613;-3.531171;-667;-11;4;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
16/10/2020;18:16:06.060;4.6;62;0.79;15;3.74;11.23;7.1;101.9;565;0.1;62.00;0.03;0.02;642;3817;309;139.9;55.4;47.776696;-3.530915;-596;-17;-121;1024;-1024;-1;0;1;-1;0x0000000000000002;7.6
