Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;08:15:35.200;4.7;100;0.88;15;4.11;12.34;0.8;0.0;67;0.0;32.50;0.28;0.14;2484;3814;0;16.2;0.3;47.754668;-3.505311;12;157;4;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:36.200;4.7;100;0.87;15;3.90;11.69;17.9;0.0;68;0.1;82.40;0.15;0.12;3206;3814;0;16.2;0.1;47.754670;-3.505306;12;157;4;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:37.200;4.7;100;0.71;15;3.85;11.57;19.4;0.0;73;2.5;123.80;0.73;0.14;2348;3814;0;16.5;2.9;47.754668;-3.505311;14;157;4;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:38.200;4.7;100;0.72;15;3.84;11.53;18.9;3.9;78;3.9;261.30;0.82;0.03;2458;3814;2;19.2;27.2;47.754651;-3.505405;12;157;4;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:39.220;4.7;96;1.02;15;3.82;11.50;18.6;9.0;82;5.9;256.20;0.71;-0.01;2518;3814;16;24.8;33.9;47.754621;-3.505508;12;156;3;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:40.230;4.7;88;0.81;15;3.82;11.48;18.2;18.1;89;6.3;255.90;0.63;0.01;2548;3814;27;30.0;41.7;47.754600;-3.505650;12;156;4;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:41.230;4.7;90;0.79;15;3.81;11.45;18.0;23.9;94;6.3;259.00;0.57;0.00;2577;3814;38;34.0;46.5;47.754561;-3.505841;12;156;3;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:42.230;4.7;90;0.89;15;3.81;11.43;17.8;29.7;99;6.8;258.40;0.51;0.02;2592;3814;50;39.2;49.8;47.754535;-3.506023;12;-41;3;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:43.230;4.7;88;-0.08;15;3.91;11.76;7.8;35.0;102;1.3;259.50;0.02;-0.02;2603;3814;70;45.4;52.2;47.754515;-3.506176;-197;13;-21;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:44.230;4.7;82;1.52;15;3.91;11.73;9.3;34.0;104;-1.0;260.80;0.26;-0.01;2609;3814;84;44.0;58.3;47.754490;-3.506375;-644;228;12;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:45.230;4.7;86;1.16;15;3.91;11.73;9.3;34.5;108;2.6;262.70;0.21;-0.01;2631;3814;99;44.0;61.5;47.754463;-3.506683;-841;223;132;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:46.230;4.7;80;0.91;15;3.91;11.73;9.3;37.0;110;3.8;265.70;0.17;-0.02;2656;3814;114;45.7;59.7;47.754448;-3.506863;-1011;222;445;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:47.230;4.7;78;0.65;15;3.90;11.72;9.3;40.4;112;3.6;269.00;0.19;-0.01;2695;3814;128;49.7;54.4;47.754443;-3.507075;-849;210;439;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:48.230;4.7;76;0.92;15;3.90;11.72;9.3;42.3;115;2.4;272.60;0.24;-0.01;2721;3814;148;53.4;54.4;47.754445;-3.507238;-847;210;515;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:49.230;4.7;76;0.96;15;3.90;11.72;9.4;45.1;118;2.8;277.50;0.26;0.00;2787;3814;162;56.0;53.3;47.754453;-3.507438;-822;210;536;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:50.230;4.7;74;0.96;15;3.90;11.70;9.4;46.9;120;2.2;287.90;0.26;-0.01;2900;3814;174;58.3;53.5;47.754495;-3.507668;-846;207;612;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:51.230;4.7;74;0.96;15;3.90;11.70;9.3;49.1;123;2.9;298.40;0.27;0.00;2986;3814;186;61.1;53.4;47.754548;-3.507846;-867;206;645;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:52.230;4.7;70;1.07;15;3.90;11.70;9.3;51.6;125;3.1;309.50;0.31;0.00;3116;3814;202;65.4;53.3;47.754608;-3.507975;-920;209;659;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:53.230;4.7;62;0.96;15;3.89;11.69;9.3;54.9;128;3.6;324.40;0.29;0.00;3274;3814;206;66.7;53.2;47.754706;-3.508103;-938;207;651;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:54.230;4.7;64;1.12;15;3.89;11.68;9.3;59.2;131;3.8;334.50;0.34;0.00;3356;3814;216;70.4;54.7;47.754776;-3.508178;-951;207;650;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:55.230;4.7;60;0.98;15;3.89;11.68;9.4;61.3;133;3.9;354.90;0.32;0.00;3547;3814;222;72.7;56.9;47.754966;-3.508233;-987;207;630;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:56.230;4.7;56;0.99;15;3.90;11.69;9.4;65.6;136;4.3;5.40;0.32;0.00;35;3813;223;77.1;57.7;47.755138;-3.508206;-980;206;605;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:57.230;4.7;52;1.05;15;3.89;11.67;9.4;67.8;138;4.2;23.10;0.32;0.00;242;3813;222;78.7;58.2;47.755223;-3.508165;-974;203;594;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:58.230;4.7;52;0.89;15;3.89;11.67;9.3;71.6;141;4.3;32.80;0.30;-0.02;336;3813;219;81.4;61.8;47.755378;-3.508101;-914;195;540;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:15:59.230;4.7;54;1.03;15;3.89;11.68;8.7;72.8;143;3.0;48.50;0.23;-0.02;476;3814;215;82.4;63.8;47.755470;-3.507888;-879;104;484;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:00.230;4.7;54;0.89;15;3.90;11.69;8.5;73.8;144;2.7;55.90;0.22;0.00;569;3814;204;83.6;68.1;47.755531;-3.507771;-947;104;473;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:01.230;4.7;50;1.30;15;3.90;11.69;8.5;74.6;146;2.2;63.50;0.24;-0.01;629;3814;204;83.6;68.1;47.755600;-3.507596;-966;103;534;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:02.250;4.7;52;1.30;15;3.89;11.69;8.4;75.8;148;2.2;63.50;0.24;-0.01;629;3814;197;83.9;70.3;47.755671;-3.507596;-959;104;545;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:03.250;4.7;58;0.73;15;3.89;11.69;8.4;78.3;152;2.8;92.40;0.19;-0.01;932;3814;162;87.5;69.5;47.755695;-3.506936;-897;104;454;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:04.250;4.7;68;1.21;15;3.89;11.68;8.4;79.2;155;2.8;106.20;0.24;0.01;1049;3814;152;88.0;70.1;47.755670;-3.506625;-1010;111;556;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:05.250;4.7;56;1.03;15;3.89;11.68;8.5;81.3;158;2.9;111.40;0.25;0.00;1117;3813;131;90.3;66.9;47.755583;-3.506430;-975;106;551;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:06.250;4.7;72;1.07;15;3.89;11.68;8.5;82.3;160;2.6;124.70;0.26;0.00;1242;3813;112;93.3;64.2;47.755531;-3.506171;-987;107;542;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:07.250;4.7;72;0.97;15;3.89;11.67;8.4;85.1;163;2.9;135.40;0.26;0.00;1355;3814;96;95.9;61.6;47.755381;-3.505993;-963;104;498;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:08.250;4.7;76;0.93;15;3.88;11.66;8.4;86.9;165;2.5;151.20;0.28;0.01;1519;3814;81;97.9;59.3;47.755283;-3.505835;-942;103;544;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:09.250;4.7;80;0.79;15;3.89;11.66;8.4;88.7;167;2.4;162.50;0.25;0.00;1628;3814;66;100.2;57.9;47.755150;-3.505755;-810;98;279;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:10.250;4.7;82;1.14;15;3.88;11.66;8.3;90.0;169;2.5;173.50;0.29;-0.01;1742;3814;46;102.4;57.7;47.755036;-3.505720;-903;98;23;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:11.250;4.7;82;0.21;15;3.89;11.67;8.3;90.7;171;-0.9;181.00;0.13;0.00;1825;3814;36;103.1;57.7;47.754895;-3.505718;-103;98;3;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:12.250;4.7;88;1.19;15;3.88;11.66;8.2;87.6;174;-2.4;187.90;0.18;-0.03;1876;3814;31;98.9;66.0;47.754711;-3.505753;-644;91;-635;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:13.250;4.7;88;1.03;15;3.89;11.68;7.4;86.3;176;-0.5;190.70;0.06;-0.03;1921;3814;35;96.2;70.8;47.754540;-3.505798;-725;-27;-699;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:14.250;4.7;86;1.03;15;3.90;11.70;7.1;85.1;178;-2.0;194.00;0.03;-0.04;1937;3814;54;94.6;72.3;47.754398;-3.505863;-384;-22;-503;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:15.250;4.7;86;0.87;15;3.89;11.70;7.1;82.3;180;-4.3;197.50;-0.01;-0.03;1963;3813;71;90.6;75.4;47.754221;-3.505923;12;-27;3;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:16.250;4.7;86;1.03;15;3.89;11.68;7.5;75.6;183;-4.8;201.90;-0.03;-0.02;2013;3814;89;85.4;78.0;47.753971;-3.506065;11;35;3;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:17.250;4.7;86;0.98;5;3.89;11.68;7.4;70.9;185;-4.9;208.60;-0.06;-0.03;2088;3813;108;81.0;80.6;47.753830;-3.506173;-249;32;4;-146;-462;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:18.250;4.7;88;1.59;5;3.89;11.67;7.4;68.3;186;1.3;215.80;0.04;-0.03;2170;3813;129;76.2;80.4;47.753661;-3.506343;-198;26;43;-146;-462;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:19.250;4.7;80;1.11;5;3.88;11.66;7.5;69.9;188;4.1;226.40;0.05;-0.02;2300;3712;158;78.8;73.5;47.753548;-3.506506;-141;29;115;-146;-462;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:20.250;4.7;78;0.90;5;3.89;11.66;7.6;72.8;190;3.3;236.70;0.09;0.00;2386;3713;174;81.8;65.4;47.753446;-3.506716;-73;30;45;-146;-462;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:21.250;4.7;80;1.12;5;3.88;11.65;7.6;73.7;193;2.3;255.10;0.15;-0.01;2507;3713;188;84.1;61.0;47.753373;-3.506975;-158;33;7;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:22.250;4.7;82;1.11;5;3.88;11.65;7.7;75.1;195;2.7;269.80;0.18;-0.01;2710;3713;200;85.8;58.3;47.753356;-3.507193;-96;30;7;-146;-462;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:23.250;4.7;80;0.95;5;3.88;11.64;7.7;76.6;197;2.2;285.80;0.17;-0.01;2888;3814;209;87.9;56.3;47.753375;-3.507358;-81;32;6;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:24.250;4.7;76;0.92;5;3.88;11.64;7.7;77.5;199;1.4;301.20;0.18;0.00;3026;3814;217;89.1;58.8;47.753436;-3.507545;-120;32;6;-146;-462;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:25.250;4.7;68;1.19;5;3.88;11.63;7.7;78.1;201;1.4;318.90;0.18;0.00;3212;3814;219;88.7;62.1;47.753513;-3.507671;-132;32;-270;-146;-462;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:26.260;4.7;58;0.02;15;3.88;11.64;7.6;78.7;203;-1.9;334.60;0.02;-0.02;3398;3814;218;88.5;64.4;47.753678;-3.507803;-275;33;6;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:27.260;4.7;56;1.32;15;3.87;11.65;7.5;72.7;206;-2.8;340.60;0.09;-0.02;3375;3813;214;82.7;70.4;47.753870;-3.507898;-718;38;37;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:28.260;4.7;56;1.45;15;3.87;11.63;7.5;70.8;207;-1.3;350.30;0.00;-0.02;3524;3814;212;79.2;77.0;47.753985;-3.507926;-885;38;297;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:29.260;4.7;54;1.53;15;3.88;11.64;7.5;68.9;208;0.5;357.00;0.07;-0.02;3583;3814;204;75.1;80.9;47.754146;-3.507943;-1005;35;476;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:30.260;4.7;58;1.52;15;3.87;11.64;7.6;68.7;212;2.7;4.60;0.13;-0.01;72;3813;198;75.2;81.0;47.754431;-3.507895;-1017;39;545;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:31.260;4.7;58;1.01;15;3.87;11.63;7.7;69.1;213;2.5;19.60;0.11;-0.03;213;3813;187;78.0;76.0;47.754545;-3.507841;-1017;41;597;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:32.260;4.7;54;1.09;15;3.87;11.63;7.7;69.4;214;2.2;26.50;0.15;-0.01;274;3814;179;79.9;76.0;47.754650;-3.507773;-1016;41;739;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:33.260;4.7;52;1.09;15;3.87;11.62;7.7;69.9;216;2.0;26.50;0.15;-0.01;274;3814;179;79.9;72.4;47.754806;-3.507628;-1017;41;786;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:34.260;4.7;60;1.10;15;3.86;11.60;7.8;71.9;220;2.0;63.50;0.23;0.00;623;3814;163;84.9;67.8;47.754990;-3.507276;-1017;41;734;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:35.260;4.7;62;1.00;15;3.86;11.59;7.8;74.2;223;2.1;84.60;0.24;0.00;724;3814;139;88.5;64.8;47.755061;-3.506996;-1017;41;744;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:36.260;4.7;70;1.02;15;3.86;11.61;7.8;75.5;224;2.3;96.30;0.26;0.00;971;3813;117;90.8;64.0;47.755061;-3.506853;-1017;39;561;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:37.260;4.7;74;1.05;15;3.86;11.59;7.8;79.0;228;2.6;112.90;0.26;0.00;1138;3814;100;92.5;64.2;47.754980;-3.506493;-1019;39;325;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:38.260;4.7;72;1.04;15;3.86;11.59;7.8;81.3;230;3.1;130.00;0.25;0.00;1303;3814;84;93.8;62.7;47.754905;-3.506341;-1005;38;79;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:39.260;4.7;74;0.72;15;3.86;11.58;7.8;83.6;232;3.0;140.10;0.20;0.00;1408;3814;70;95.8;60.7;47.754793;-3.506188;-886;38;-362;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:40.260;4.7;76;1.17;15;3.86;11.60;7.8;84.9;234;2.6;146.60;0.28;-0.01;1480;3813;54;97.9;60.5;47.754695;-3.506081;-921;35;-591;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:41.260;4.7;72;0.88;15;3.85;11.57;7.8;86.6;236;1.4;151.60;0.22;0.01;1521;3813;49;99.2;59.8;47.754566;-3.505971;-874;36;-567;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:42.260;4.7;76;0.92;15;3.86;11.58;8.1;87.2;238;1.0;158.80;0.22;-0.01;1584;3813;49;100.1;60.9;47.754401;-3.505841;-804;126;-487;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:43.260;4.7;78;0.94;15;3.84;11.54;8.5;87.6;241;0.7;162.80;0.23;-0.01;1623;3813;54;100.7;62.0;47.754256;-3.505781;-754;116;-384;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:44.260;4.7;88;1.00;15;3.84;11.53;8.5;88.0;243;0.7;167.30;0.22;0.00;1671;3813;70;101.8;63.2;47.754136;-3.505733;-742;116;-228;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:45.260;4.7;82;0.96;15;3.84;11.52;8.4;88.6;245;0.6;172.80;0.20;0.00;1719;3813;84;102.4;64.0;47.753980;-3.505691;-695;114;-90;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:46.260;4.7;86;1.16;15;3.84;11.52;8.4;89.4;248;0.6;178.50;0.20;0.00;1791;3814;100;103.0;64.5;47.753755;-3.505678;-701;116;-48;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:47.260;4.7;82;1.01;15;3.84;11.53;8.4;90.2;250;1.0;188.50;0.18;-0.01;1903;3814;116;103.7;64.2;47.753628;-3.505703;-655;114;-27;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:48.260;4.7;86;1.06;15;3.84;11.53;8.4;90.9;252;1.0;196.80;0.20;-0.01;1975;3814;132;104.4;64.1;47.753471;-3.505761;-740;117;12;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:49.260;4.7;80;1.00;15;3.83;11.51;8.4;92.1;254;1.9;204.60;0.18;-0.01;2073;3814;156;105.7;63.3;47.753353;-3.505836;-721;117;6;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:50.260;4.7;78;1.07;15;3.84;11.52;8.4;94.2;257;1.8;213.90;0.20;-0.01;2145;3814;171;106.5;61.8;47.753170;-3.505956;-740;117;93;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:51.260;4.7;82;1.06;15;3.84;11.52;8.4;95.6;260;2.6;228.30;0.19;-0.01;2303;3814;185;107.4;60.8;47.753083;-3.506143;-777;117;1;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:52.260;4.7;82;0.90;15;3.83;11.50;8.4;97.1;262;1.9;238.50;0.22;0.00;2391;3814;198;108.5;60.0;47.752996;-3.506328;-787;128;-22;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:53.260;4.7;80;1.18;15;3.83;11.51;8.4;98.2;264;1.5;248.10;0.21;-0.01;2505;3814;215;109.4;59.6;47.752946;-3.506490;-787;128;-356;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:54.260;4.7;78;0.89;15;3.83;11.50;8.4;99.2;266;1.8;257.50;0.16;-0.01;2582;3814;225;109.9;60.5;47.752905;-3.506705;-734;126;-233;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:55.260;4.7;74;1.01;15;3.83;11.50;8.4;100.0;269;1.5;266.20;0.17;0.00;2681;3814;233;110.5;61.1;47.752888;-3.507018;-737;126;-174;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:56.260;4.7;68;1.02;15;3.83;11.49;8.4;100.4;271;1.4;280.40;0.14;-0.02;2767;3814;241;110.9;62.1;47.752903;-3.507198;-799;126;-549;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:57.260;4.7;64;1.15;15;3.82;11.47;8.4;100.8;273;2.2;284.40;0.20;-0.02;2875;3814;248;111.9;61.5;47.752928;-3.507331;-835;203;-633;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:58.260;4.7;60;1.05;15;3.82;11.47;9.0;102.6;276;2.7;293.80;0.19;-0.01;2969;3814;251;113.0;61.1;47.752996;-3.507583;-846;197;-768;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:16:59.260;4.7;58;0.92;15;3.82;11.46;9.0;104.7;279;2.6;297.00;0.20;-0.02;2985;3814;257;116.0;58.1;47.753038;-3.507701;-599;195;-960;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:00.260;4.7;60;1.05;15;3.81;11.45;9.0;104.6;280;0.1;296.10;0.22;-0.01;2973;3814;264;117.5;59.1;47.753136;-3.507968;-605;195;-977;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:01.260;4.7;64;0.91;15;3.81;11.45;8.9;104.6;284;-0.5;290.20;0.18;-0.02;2893;3814;268;118.9;59.0;47.753208;-3.508206;-576;197;-1014;-143;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:02.260;4.7;70;1.00;15;3.81;11.45;8.9;104.5;285;-0.3;284.20;0.21;-0.03;2830;3814;281;120.5;58.8;47.753233;-3.508331;-534;195;-977;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:03.260;4.7;76;1.03;15;3.81;11.44;8.9;105.4;289;-0.3;272.50;0.20;-0.01;2694;3814;293;122.5;59.1;47.753248;-3.508681;-474;195;287;-146;-462;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:04.260;4.7;78;1.07;15;3.81;11.44;8.9;106.8;291;1.0;266.70;0.15;-0.02;2633;3814;306;123.9;57.9;47.753233;-3.508855;-237;188;67;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:05.260;4.7;80;0.95;15;3.81;11.43;9.0;108.0;293;-0.7;265.10;0.20;-0.01;2643;3814;319;126.0;58.1;47.753218;-3.509070;11;191;3;-146;-464;-1;0;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:06.290;4.7;80;1.03;5;3.80;11.42;8.9;108.6;296;-0.4;265.30;0.21;-0.02;2653;3816;340;127.1;59.5;47.753206;-3.509245;9;194;6;-146;-462;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:07.290;4.7;80;0.98;5;3.80;11.41;8.8;110.3;299;0.0;265.60;0.19;-0.01;2654;3816;354;128.3;59.7;47.753190;-3.509468;9;191;4;-146;-464;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:08.290;4.7;78;1.00;20005;3.80;11.42;8.9;111.6;301;0.4;272.30;0.19;-0.01;2730;3816;367;129.4;59.6;47.753188;-3.509733;11;190;4;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:09.290;4.7;78;0.93;5;3.81;11.42;8.9;113.2;303;0.6;276.60;0.18;-0.01;2774;3816;380;130.9;59.6;47.753201;-3.509951;11;191;4;-146;-462;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:10.290;4.7;76;0.88;5;3.80;11.40;8.9;114.6;306;-0.1;280.80;0.18;-0.01;2820;3816;399;132.6;59.6;47.753221;-3.510125;1;194;-238;-146;-464;1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:17:11.290;4.7;76;0.93;5;3.80;11.40;8.9;115.4;309;-0.4;283.10;0.17;0.01;2849;3817;411;132.7;61.8;47.753256;-3.510341;-34;195;353;-146;-464;1;-1;1;-1;0x0000000000000002;7.6
